archived_on,date_ym,n,n_id,n_id_distinct,dataset
2024-07-09,2022-03,270700.0,270700.0,114125.0,mhs204indirectactivity
2024-07-09,2022-04,230745.0,230740.0,99760.0,mhs204indirectactivity
2024-07-09,2022-05,270835.0,270830.0,111900.0,mhs204indirectactivity
2024-07-09,2022-06,247045.0,247045.0,105120.0,mhs204indirectactivity
2024-07-09,2022-07,247270.0,247270.0,104820.0,mhs204indirectactivity
2024-07-09,2022-08,226445.0,226445.0,94075.0,mhs204indirectactivity
2024-07-09,2022-09,224430.0,224425.0,96235.0,mhs204indirectactivity
2024-07-09,2022-10,234750.0,234745.0,101025.0,mhs204indirectactivity
2024-07-09,2022-11,260105.0,260105.0,110280.0,mhs204indirectactivity
2024-07-09,2022-12,204430.0,204430.0,91600.0,mhs204indirectactivity
2024-07-09,2023-01,241955.0,241955.0,104950.0,mhs204indirectactivity
2024-07-09,2023-02,227680.0,227675.0,102635.0,mhs204indirectactivity
2024-07-09,2023-03,261490.0,261485.0,113205.0,mhs204indirectactivity
2024-07-09,2023-04,221700.0,221700.0,102545.0,mhs204indirectactivity
2024-07-09,2023-05,271735.0,271735.0,119690.0,mhs204indirectactivity
2024-07-09,2023-06,270400.0,270400.0,121110.0,mhs204indirectactivity
2024-07-09,2023-07,258060.0,258045.0,117585.0,mhs204indirectactivity
2024-07-09,2023-08,246855.0,246850.0,110255.0,mhs204indirectactivity
2024-07-09,2023-09,254450.0,254450.0,114260.0,mhs204indirectactivity
2024-07-09,2023-10,273115.0,273115.0,121245.0,mhs204indirectactivity
2024-07-09,2023-11,279500.0,279500.0,123920.0,mhs204indirectactivity
2024-07-09,2023-12,223135.0,223135.0,104040.0,mhs204indirectactivity
2024-07-09,2024-01,284475.0,284475.0,123825.0,mhs204indirectactivity
2024-07-09,2024-02,241370.0,241360.0,108640.0,mhs204indirectactivity
2024-07-09,2024-03,235480.0,235470.0,106250.0,mhs204indirectactivity
2024-07-09,2016-01,6990.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-02,7320.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-03,7245.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-04,7105.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-05,9220.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-06,11570.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-07,10695.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-08,10755.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-09,11665.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-10,27735.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-11,28915.0,10.0,10.0,mhs301groupsession
2024-07-09,2016-12,25035.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-01,23745.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-02,22695.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-03,24920.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-04,22575.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-05,31075.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-06,30495.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-07,26315.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-08,13915.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-09,24760.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-10,13660.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-11,14760.0,10.0,10.0,mhs301groupsession
2024-07-09,2017-12,10350.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-01,12925.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-02,12325.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-03,13410.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-04,8725.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-05,13645.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-06,13465.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-07,9865.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-08,8790.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-09,8960.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-10,10375.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-11,10585.0,10.0,10.0,mhs301groupsession
2024-07-09,2018-12,7435.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-01,8430.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-02,6145.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-03,6280.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-04,11920.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-05,12600.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-06,11820.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-07,12445.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-08,10320.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-09,11075.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-10,12505.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-11,12075.0,10.0,10.0,mhs301groupsession
2024-07-09,2019-12,9430.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-01,11835.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-02,11050.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-03,9240.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-04,6085.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-05,5070.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-06,6025.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-07,7280.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-08,6520.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-09,7845.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-10,8250.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-11,8000.0,10.0,10.0,mhs301groupsession
2024-07-09,2020-12,6905.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-01,7070.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-02,7100.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-03,8685.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-04,8315.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-05,8655.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-06,9310.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-07,8980.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-08,8225.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-09,8560.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-10,9030.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-11,10405.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-12,8155.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-01,8745.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-02,8730.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-03,10470.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-04,9025.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-05,11305.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-06,10505.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-07,9905.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-08,8760.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-09,9775.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-10,10790.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-11,11925.0,10.0,10.0,mhs301groupsession
2024-07-09,2022-12,8935.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-01,10650.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-02,10350.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-03,11875.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-04,9975.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-05,12500.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-06,13150.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-07,11090.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-08,9760.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-09,12100.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-10,13150.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-11,13670.0,10.0,10.0,mhs301groupsession
2024-07-09,2023-12,8915.0,10.0,10.0,mhs301groupsession
2024-07-09,2024-01,13080.0,10.0,10.0,mhs301groupsession
2024-07-09,2024-02,12405.0,10.0,10.0,mhs301groupsession
2024-07-09,2024-03,12040.0,10.0,10.0,mhs301groupsession
2024-07-09,2021-10,7635.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2021-11,9110.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2021-12,10410.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-01,11475.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-02,9575.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-03,11275.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-04,35160.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-05,39095.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-06,36705.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-07,36140.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-08,33540.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-09,32610.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-10,34785.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-11,35600.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2022-12,33785.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-01,40560.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-02,36330.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-03,38345.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-04,36330.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-05,38745.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-06,38930.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-07,40090.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-08,38005.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-09,42690.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-10,44155.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-11,40770.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2023-12,38300.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2024-01,41285.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2024-02,41410.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2024-03,25830.0,10.0,10.0,mhs302mhdropincontact
2024-07-09,2016-01,8155.0,8155.0,6960.0,mhs401mhactperiod
2024-07-09,2016-02,9170.0,9170.0,8055.0,mhs401mhactperiod
2024-07-09,2016-03,10765.0,10765.0,9355.0,mhs401mhactperiod
2024-07-09,2016-04,9240.0,9240.0,7945.0,mhs401mhactperiod
2024-07-09,2016-05,8610.0,8610.0,7435.0,mhs401mhactperiod
2024-07-09,2016-06,8955.0,8955.0,7845.0,mhs401mhactperiod
2024-07-09,2016-07,9270.0,9270.0,8095.0,mhs401mhactperiod
2024-07-09,2016-08,9805.0,9805.0,8495.0,mhs401mhactperiod
2024-07-09,2016-09,8915.0,8915.0,7720.0,mhs401mhactperiod
2024-07-09,2016-10,9005.0,9005.0,7825.0,mhs401mhactperiod
2024-07-09,2016-11,9070.0,9070.0,7975.0,mhs401mhactperiod
2024-07-09,2016-12,8770.0,8770.0,7730.0,mhs401mhactperiod
2024-07-09,2017-01,8860.0,8860.0,7750.0,mhs401mhactperiod
2024-07-09,2017-02,8400.0,8400.0,7305.0,mhs401mhactperiod
2024-07-09,2017-03,10430.0,10430.0,9050.0,mhs401mhactperiod
2024-07-09,2017-04,8880.0,8880.0,7775.0,mhs401mhactperiod
2024-07-09,2017-05,10165.0,10165.0,8525.0,mhs401mhactperiod
2024-07-09,2017-06,10340.0,10340.0,8670.0,mhs401mhactperiod
2024-07-09,2017-07,9455.0,9455.0,8175.0,mhs401mhactperiod
2024-07-09,2017-08,9565.0,9565.0,8275.0,mhs401mhactperiod
2024-07-09,2017-09,9085.0,9085.0,7890.0,mhs401mhactperiod
2024-07-09,2017-10,9505.0,9505.0,8170.0,mhs401mhactperiod
2024-07-09,2017-11,10535.0,10535.0,9120.0,mhs401mhactperiod
2024-07-09,2017-12,9330.0,9330.0,8075.0,mhs401mhactperiod
2024-07-09,2018-01,10420.0,10420.0,9005.0,mhs401mhactperiod
2024-07-09,2018-02,9010.0,9010.0,7875.0,mhs401mhactperiod
2024-07-09,2018-03,11765.0,11765.0,9985.0,mhs401mhactperiod
2024-07-09,2018-04,9715.0,9715.0,8345.0,mhs401mhactperiod
2024-07-09,2018-05,10675.0,10675.0,9130.0,mhs401mhactperiod
2024-07-09,2018-06,10805.0,10805.0,9270.0,mhs401mhactperiod
2024-07-09,2018-07,16225.0,16225.0,10355.0,mhs401mhactperiod
2024-07-09,2018-08,12440.0,12440.0,10490.0,mhs401mhactperiod
2024-07-09,2018-09,9805.0,9805.0,8515.0,mhs401mhactperiod
2024-07-09,2018-10,11495.0,11495.0,9935.0,mhs401mhactperiod
2024-07-09,2018-11,10785.0,10785.0,9380.0,mhs401mhactperiod
2024-07-09,2018-12,9665.0,9665.0,8325.0,mhs401mhactperiod
2024-07-09,2019-01,11295.0,11295.0,9650.0,mhs401mhactperiod
2024-07-09,2019-02,9875.0,9875.0,8555.0,mhs401mhactperiod
2024-07-09,2019-03,13315.0,13315.0,11405.0,mhs401mhactperiod
2024-07-09,2019-04,9580.0,9580.0,8285.0,mhs401mhactperiod
2024-07-09,2019-05,9965.0,9965.0,8660.0,mhs401mhactperiod
2024-07-09,2019-06,10100.0,10100.0,8820.0,mhs401mhactperiod
2024-07-09,2019-07,10990.0,10990.0,9495.0,mhs401mhactperiod
2024-07-09,2019-08,10185.0,10185.0,8830.0,mhs401mhactperiod
2024-07-09,2019-09,10245.0,10245.0,8920.0,mhs401mhactperiod
2024-07-09,2019-10,10270.0,10270.0,8835.0,mhs401mhactperiod
2024-07-09,2019-11,9905.0,9905.0,8525.0,mhs401mhactperiod
2024-07-09,2019-12,9905.0,9905.0,8630.0,mhs401mhactperiod
2024-07-09,2020-01,10230.0,10230.0,8740.0,mhs401mhactperiod
2024-07-09,2020-02,9795.0,9795.0,8570.0,mhs401mhactperiod
2024-07-09,2020-03,13270.0,13270.0,11400.0,mhs401mhactperiod
2024-07-09,2020-04,9130.0,9130.0,7885.0,mhs401mhactperiod
2024-07-09,2020-05,13950.0,13950.0,10175.0,mhs401mhactperiod
2024-07-09,2020-06,11015.0,11010.0,9465.0,mhs401mhactperiod
2024-07-09,2020-07,11470.0,11470.0,9805.0,mhs401mhactperiod
2024-07-09,2020-08,10360.0,10360.0,9020.0,mhs401mhactperiod
2024-07-09,2020-09,10730.0,10730.0,9270.0,mhs401mhactperiod
2024-07-09,2020-10,10175.0,10175.0,8780.0,mhs401mhactperiod
2024-07-09,2020-11,9775.0,9775.0,8375.0,mhs401mhactperiod
2024-07-09,2020-12,9625.0,9625.0,8395.0,mhs401mhactperiod
2024-07-09,2021-01,9060.0,9060.0,7820.0,mhs401mhactperiod
2024-07-09,2021-02,9880.0,9880.0,8570.0,mhs401mhactperiod
2024-07-09,2021-03,11880.0,11880.0,10230.0,mhs401mhactperiod
2024-07-09,2021-04,11305.0,11305.0,9640.0,mhs401mhactperiod
2024-07-09,2021-05,10790.0,10790.0,9375.0,mhs401mhactperiod
2024-07-09,2021-06,11585.0,11585.0,9920.0,mhs401mhactperiod
2024-07-09,2021-07,11170.0,11170.0,9525.0,mhs401mhactperiod
2024-07-09,2021-08,10275.0,10270.0,8810.0,mhs401mhactperiod
2024-07-09,2021-09,11725.0,11725.0,10070.0,mhs401mhactperiod
2024-07-09,2021-10,10415.0,10415.0,8920.0,mhs401mhactperiod
2024-07-09,2021-11,10535.0,10535.0,9015.0,mhs401mhactperiod
2024-07-09,2021-12,10140.0,10140.0,8685.0,mhs401mhactperiod
2024-07-09,2022-01,9795.0,9790.0,8410.0,mhs401mhactperiod
2024-07-09,2022-02,9555.0,9555.0,8285.0,mhs401mhactperiod
2024-07-09,2022-03,11805.0,11805.0,10040.0,mhs401mhactperiod
2024-07-09,2022-04,9840.0,9835.0,8470.0,mhs401mhactperiod
2024-07-09,2022-05,10880.0,10880.0,9405.0,mhs401mhactperiod
2024-07-09,2022-06,10215.0,10215.0,8840.0,mhs401mhactperiod
2024-07-09,2022-07,11030.0,11030.0,9580.0,mhs401mhactperiod
2024-07-09,2022-08,10580.0,10575.0,9105.0,mhs401mhactperiod
2024-07-09,2022-09,10855.0,10855.0,9355.0,mhs401mhactperiod
2024-07-09,2022-10,9880.0,9880.0,8605.0,mhs401mhactperiod
2024-07-09,2022-11,10300.0,10295.0,9060.0,mhs401mhactperiod
2024-07-09,2022-12,9215.0,9215.0,8065.0,mhs401mhactperiod
2024-07-09,2023-01,9430.0,9430.0,8230.0,mhs401mhactperiod
2024-07-09,2023-02,8780.0,8780.0,7775.0,mhs401mhactperiod
2024-07-09,2023-03,12155.0,12155.0,10625.0,mhs401mhactperiod
2024-07-09,2023-04,9330.0,9330.0,8210.0,mhs401mhactperiod
2024-07-09,2023-05,10645.0,10645.0,9185.0,mhs401mhactperiod
2024-07-09,2023-06,10765.0,10760.0,9285.0,mhs401mhactperiod
2024-07-09,2023-07,10540.0,10540.0,9130.0,mhs401mhactperiod
2024-07-09,2023-08,10525.0,10525.0,9110.0,mhs401mhactperiod
2024-07-09,2023-09,10390.0,10390.0,9020.0,mhs401mhactperiod
2024-07-09,2023-10,10850.0,10845.0,9260.0,mhs401mhactperiod
2024-07-09,2023-11,10350.0,10350.0,8930.0,mhs401mhactperiod
2024-07-09,2023-12,9715.0,9715.0,8395.0,mhs401mhactperiod
2024-07-09,2024-01,10445.0,10440.0,8915.0,mhs401mhactperiod
2024-07-09,2024-02,10110.0,10110.0,8700.0,mhs401mhactperiod
2024-07-09,2024-03,37725.0,37720.0,31260.0,mhs401mhactperiod
2024-07-09,2016-01,6600.0,6600.0,4505.0,mhs402respclinicianassignperiod
2024-07-09,2016-02,6945.0,6945.0,5440.0,mhs402respclinicianassignperiod
2024-07-09,2016-03,6985.0,6985.0,5695.0,mhs402respclinicianassignperiod
2024-07-09,2016-04,5555.0,5555.0,4415.0,mhs402respclinicianassignperiod
2024-07-09,2016-05,5460.0,5460.0,4180.0,mhs402respclinicianassignperiod
2024-07-09,2016-06,5955.0,5955.0,4590.0,mhs402respclinicianassignperiod
2024-07-09,2016-07,5845.0,5845.0,4535.0,mhs402respclinicianassignperiod
2024-07-09,2016-08,6200.0,6200.0,4850.0,mhs402respclinicianassignperiod
2024-07-09,2016-09,5890.0,5890.0,4605.0,mhs402respclinicianassignperiod
2024-07-09,2016-10,6250.0,6250.0,4830.0,mhs402respclinicianassignperiod
2024-07-09,2016-11,6185.0,6185.0,4755.0,mhs402respclinicianassignperiod
2024-07-09,2016-12,6045.0,6045.0,4635.0,mhs402respclinicianassignperiod
2024-07-09,2017-01,5920.0,5920.0,4685.0,mhs402respclinicianassignperiod
2024-07-09,2017-02,6335.0,6335.0,4960.0,mhs402respclinicianassignperiod
2024-07-09,2017-03,7100.0,7100.0,5450.0,mhs402respclinicianassignperiod
2024-07-09,2017-04,5970.0,5970.0,4695.0,mhs402respclinicianassignperiod
2024-07-09,2017-05,6850.0,6850.0,5245.0,mhs402respclinicianassignperiod
2024-07-09,2017-06,6945.0,6945.0,5265.0,mhs402respclinicianassignperiod
2024-07-09,2017-07,6725.0,6725.0,5165.0,mhs402respclinicianassignperiod
2024-07-09,2017-08,6790.0,6790.0,5095.0,mhs402respclinicianassignperiod
2024-07-09,2017-09,6365.0,6365.0,5000.0,mhs402respclinicianassignperiod
2024-07-09,2017-10,6885.0,6885.0,5320.0,mhs402respclinicianassignperiod
2024-07-09,2017-11,8125.0,8125.0,6265.0,mhs402respclinicianassignperiod
2024-07-09,2017-12,6380.0,6380.0,4850.0,mhs402respclinicianassignperiod
2024-07-09,2018-01,7210.0,7210.0,5615.0,mhs402respclinicianassignperiod
2024-07-09,2018-02,6235.0,6235.0,4795.0,mhs402respclinicianassignperiod
2024-07-09,2018-03,7360.0,7360.0,5530.0,mhs402respclinicianassignperiod
2024-07-09,2018-04,6925.0,6925.0,5245.0,mhs402respclinicianassignperiod
2024-07-09,2018-05,7545.0,7545.0,5690.0,mhs402respclinicianassignperiod
2024-07-09,2018-06,7450.0,7450.0,5525.0,mhs402respclinicianassignperiod
2024-07-09,2018-07,7605.0,7605.0,5725.0,mhs402respclinicianassignperiod
2024-07-09,2018-08,7585.0,7585.0,5600.0,mhs402respclinicianassignperiod
2024-07-09,2018-09,6825.0,6825.0,5245.0,mhs402respclinicianassignperiod
2024-07-09,2018-10,7825.0,7825.0,6020.0,mhs402respclinicianassignperiod
2024-07-09,2018-11,7280.0,7280.0,5520.0,mhs402respclinicianassignperiod
2024-07-09,2018-12,6650.0,6650.0,4980.0,mhs402respclinicianassignperiod
2024-07-09,2019-01,8225.0,8225.0,6115.0,mhs402respclinicianassignperiod
2024-07-09,2019-02,6520.0,6520.0,5110.0,mhs402respclinicianassignperiod
2024-07-09,2019-03,9910.0,9910.0,7515.0,mhs402respclinicianassignperiod
2024-07-09,2019-04,7370.0,7370.0,5175.0,mhs402respclinicianassignperiod
2024-07-09,2019-05,7660.0,7660.0,5370.0,mhs402respclinicianassignperiod
2024-07-09,2019-06,7620.0,7620.0,5125.0,mhs402respclinicianassignperiod
2024-07-09,2019-07,8620.0,8620.0,5570.0,mhs402respclinicianassignperiod
2024-07-09,2019-08,8335.0,8335.0,5355.0,mhs402respclinicianassignperiod
2024-07-09,2019-09,8045.0,8045.0,5310.0,mhs402respclinicianassignperiod
2024-07-09,2019-10,8305.0,8305.0,5315.0,mhs402respclinicianassignperiod
2024-07-09,2019-11,7810.0,7810.0,5090.0,mhs402respclinicianassignperiod
2024-07-09,2019-12,7890.0,7890.0,5130.0,mhs402respclinicianassignperiod
2024-07-09,2020-01,8140.0,8140.0,5315.0,mhs402respclinicianassignperiod
2024-07-09,2020-02,7990.0,7990.0,5205.0,mhs402respclinicianassignperiod
2024-07-09,2020-03,10465.0,10465.0,7095.0,mhs402respclinicianassignperiod
2024-07-09,2020-04,8065.0,8065.0,4825.0,mhs402respclinicianassignperiod
2024-07-09,2020-05,8710.0,8710.0,5130.0,mhs402respclinicianassignperiod
2024-07-09,2020-06,9195.0,9190.0,5805.0,mhs402respclinicianassignperiod
2024-07-09,2020-07,9600.0,9600.0,5890.0,mhs402respclinicianassignperiod
2024-07-09,2020-08,8495.0,8495.0,5425.0,mhs402respclinicianassignperiod
2024-07-09,2020-09,8910.0,8910.0,5730.0,mhs402respclinicianassignperiod
2024-07-09,2020-10,8590.0,8590.0,5440.0,mhs402respclinicianassignperiod
2024-07-09,2020-11,8505.0,8505.0,5165.0,mhs402respclinicianassignperiod
2024-07-09,2020-12,8500.0,8500.0,5375.0,mhs402respclinicianassignperiod
2024-07-09,2021-01,8110.0,8110.0,5055.0,mhs402respclinicianassignperiod
2024-07-09,2021-02,8500.0,8500.0,5240.0,mhs402respclinicianassignperiod
2024-07-09,2021-03,9975.0,9975.0,6540.0,mhs402respclinicianassignperiod
2024-07-09,2021-04,8595.0,8595.0,5500.0,mhs402respclinicianassignperiod
2024-07-09,2021-05,8415.0,8415.0,5510.0,mhs402respclinicianassignperiod
2024-07-09,2021-06,8855.0,8855.0,5625.0,mhs402respclinicianassignperiod
2024-07-09,2021-07,8775.0,8775.0,5740.0,mhs402respclinicianassignperiod
2024-07-09,2021-08,7970.0,7970.0,5285.0,mhs402respclinicianassignperiod
2024-07-09,2021-09,8855.0,8855.0,5895.0,mhs402respclinicianassignperiod
2024-07-09,2021-10,6825.0,6825.0,5150.0,mhs402respclinicianassignperiod
2024-07-09,2021-11,7195.0,7195.0,5290.0,mhs402respclinicianassignperiod
2024-07-09,2021-12,7250.0,7250.0,5215.0,mhs402respclinicianassignperiod
2024-07-09,2022-01,6705.0,6705.0,4905.0,mhs402respclinicianassignperiod
2024-07-09,2022-02,7190.0,7190.0,5080.0,mhs402respclinicianassignperiod
2024-07-09,2022-03,8860.0,8855.0,6300.0,mhs402respclinicianassignperiod
2024-07-09,2022-04,7560.0,7560.0,5190.0,mhs402respclinicianassignperiod
2024-07-09,2022-05,8360.0,8360.0,5845.0,mhs402respclinicianassignperiod
2024-07-09,2022-06,7595.0,7595.0,5370.0,mhs402respclinicianassignperiod
2024-07-09,2022-07,8135.0,8135.0,5760.0,mhs402respclinicianassignperiod
2024-07-09,2022-08,7580.0,7580.0,5395.0,mhs402respclinicianassignperiod
2024-07-09,2022-09,7520.0,7520.0,5465.0,mhs402respclinicianassignperiod
2024-07-09,2022-10,6820.0,6815.0,4875.0,mhs402respclinicianassignperiod
2024-07-09,2022-11,7190.0,7185.0,5220.0,mhs402respclinicianassignperiod
2024-07-09,2022-12,6460.0,6460.0,4800.0,mhs402respclinicianassignperiod
2024-07-09,2023-01,6885.0,6885.0,5025.0,mhs402respclinicianassignperiod
2024-07-09,2023-02,6290.0,6290.0,4675.0,mhs402respclinicianassignperiod
2024-07-09,2023-03,9260.0,9260.0,6930.0,mhs402respclinicianassignperiod
