dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs012overseasvisitorchargcat,2023-04,26220,26220,5800,2024-03-27
mhs012overseasvisitorchargcat,2023-05,27975,27975,6630,2024-03-27
mhs012overseasvisitorchargcat,2023-06,32175,32175,7560,2024-03-27
mhs012overseasvisitorchargcat,2023-07,23505,23505,6370,2024-03-27
mhs012overseasvisitorchargcat,2023-08,20815,20815,6110,2024-03-27
mhs012overseasvisitorchargcat,2023-09,19585,19585,6430,2024-03-27
mhs012overseasvisitorchargcat,2023-10,19570,19570,7265,2024-03-27
mhs012overseasvisitorchargcat,2023-11,17280,17280,7545,2024-03-27
mhs012overseasvisitorchargcat,2023-12,10690,10690,6185,2024-03-27
mhs012overseasvisitorchargcat,2024-01,7320,7320,6765,2024-03-27
mhs101referral,2016-01,271110,271110,200035,2024-03-27
mhs101referral,2016-02,244515,244515,197835,2024-03-27
mhs101referral,2016-03,341545,341545,269350,2024-03-27
mhs101referral,2016-04,269385,269385,214265,2024-03-27
mhs101referral,2016-05,264130,264130,212545,2024-03-27
mhs101referral,2016-06,329065,329065,259925,2024-03-27
mhs101referral,2016-07,469560,469560,344235,2024-03-27
mhs101referral,2016-08,501350,501350,379265,2024-03-27
mhs101referral,2016-09,459665,459665,326390,2024-03-27
mhs101referral,2016-10,371215,371215,289140,2024-03-27
mhs101referral,2016-11,288875,288875,236285,2024-03-27
mhs101referral,2016-12,269995,269995,217815,2024-03-27
mhs101referral,2017-01,284590,284590,229295,2024-03-27
mhs101referral,2017-02,299860,299860,230850,2024-03-27
mhs101referral,2017-03,347350,347350,271885,2024-03-27
mhs101referral,2017-04,268305,268305,220660,2024-03-27
mhs101referral,2017-05,322600,322600,256075,2024-03-27
mhs101referral,2017-06,308455,308455,241395,2024-03-27
mhs101referral,2017-07,283225,283225,227510,2024-03-27
mhs101referral,2017-08,294610,294610,236430,2024-03-27
mhs101referral,2017-09,307680,307680,239650,2024-03-27
mhs101referral,2017-10,285345,285345,229670,2024-03-27
mhs101referral,2017-11,318970,318970,256035,2024-03-27
mhs101referral,2017-12,255130,255130,206185,2024-03-27
mhs101referral,2018-01,306990,306990,243640,2024-03-27
mhs101referral,2018-02,274140,274140,218395,2024-03-27
mhs101referral,2018-03,363250,363250,289835,2024-03-27
mhs101referral,2018-04,288350,288350,230035,2024-03-27
mhs101referral,2018-05,316995,316995,248650,2024-03-27
mhs101referral,2018-06,311365,311365,247005,2024-03-27
mhs101referral,2018-07,354750,354750,277880,2024-03-27
mhs101referral,2018-08,328425,328425,258305,2024-03-27
mhs101referral,2018-09,282265,282265,226440,2024-03-27
mhs101referral,2018-10,360230,360230,281115,2024-03-27
mhs101referral,2018-11,365410,365410,295490,2024-03-27
mhs101referral,2018-12,308760,308760,244210,2024-03-27
mhs101referral,2019-01,366995,366995,281390,2024-03-27
mhs101referral,2019-02,341735,341735,272855,2024-03-27
mhs101referral,2019-03,531870,531870,400440,2024-03-27
mhs101referral,2019-04,311665,311665,248600,2024-03-27
mhs101referral,2019-05,330280,330280,261410,2024-03-27
mhs101referral,2019-06,316775,316775,253040,2024-03-27
mhs101referral,2019-07,362405,362405,288475,2024-03-27
mhs101referral,2019-08,316100,316100,251260,2024-03-27
mhs101referral,2019-09,330355,330355,265655,2024-03-27
mhs101referral,2019-10,353550,353550,282230,2024-03-27
mhs101referral,2019-11,327415,327415,263825,2024-03-27
mhs101referral,2019-12,313260,313260,252770,2024-03-27
mhs101referral,2020-01,342660,342660,273745,2024-03-27
mhs101referral,2020-02,335415,335415,269435,2024-03-27
mhs101referral,2020-03,487735,487735,381705,2024-03-27
mhs101referral,2020-04,300835,300825,240685,2024-03-27
mhs101referral,2020-05,278330,278325,210115,2024-03-27
mhs101referral,2020-06,315615,315610,237270,2024-03-27
mhs101referral,2020-07,336125,336115,252225,2024-03-27
mhs101referral,2020-08,302970,302970,228065,2024-03-27
mhs101referral,2020-09,339470,339470,260200,2024-03-27
mhs101referral,2020-10,350190,350190,268820,2024-03-27
mhs101referral,2020-11,353845,353840,272625,2024-03-27
mhs101referral,2020-12,345185,345180,268825,2024-03-27
mhs101referral,2021-01,332825,332825,256100,2024-03-27
mhs101referral,2021-02,322950,322945,248520,2024-03-27
mhs101referral,2021-03,403710,403695,309815,2024-03-27
mhs101referral,2021-04,358255,358255,274310,2024-03-27
mhs101referral,2021-05,382100,382085,295665,2024-03-27
mhs101referral,2021-06,395295,395285,303835,2024-03-27
mhs101referral,2021-07,378065,378060,294655,2024-03-27
mhs101referral,2021-08,337830,337815,262990,2024-03-27
mhs101referral,2021-09,426375,426365,325060,2024-03-27
mhs101referral,2021-10,367800,367795,291285,2024-03-27
