dataset,date_ym,n,n_id,n_id_distinct,archived_on
msds_v2_diagnoses_and_history_all_years,2021-04,73110,73110,26790,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-05,70965,70960,25565,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-06,79600,79595,27400,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-07,93905,93905,29260,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-08,102545,102545,28495,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-09,114735,114735,31300,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-10,116515,116515,33305,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-11,129625,129625,37080,2024-10-24
msds_v2_diagnoses_and_history_all_years,2021-12,122330,122330,35895,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-01,147180,147180,48590,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-02,130875,130875,37420,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-03,145245,145245,40375,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-04,91990,91990,38260,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-05,99660,99660,39895,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-06,98940,98940,37635,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-07,115595,115590,39645,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-08,129970,129970,41065,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-09,136510,136510,41480,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-10,146895,146890,44380,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-11,168875,168870,52120,2024-10-24
msds_v2_diagnoses_and_history_all_years,2022-12,151590,151590,42760,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-01,184905,184900,55490,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-02,169030,169030,45085,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-03,199765,199765,53915,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-04,114755,114755,47170,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-05,125685,125685,49520,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-06,136025,136020,50555,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-07,154810,154810,51155,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-08,174865,174865,52525,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-09,191520,191520,57130,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-10,198145,198145,54950,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-11,194790,194790,52255,2024-10-24
msds_v2_diagnoses_and_history_all_years,2023-12,180175,180175,47945,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-01,228660,228660,61725,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-02,211120,211120,53370,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-03,205255,205255,51805,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-04,128885,128885,50950,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-05,128185,128185,51730,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-06,119770,119765,48740,2024-10-24
msds_v2_diagnoses_and_history_all_years,2024-07,123895,123895,51255,2024-10-24
msds_v2_findings_and_observations_all_years,null,8440550,8440535,608610,2024-10-24
msds_v2_findings_and_observations_all_years,1998-11,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2004-05,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2004-06,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2009-04,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2009-05,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2009-10,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2009-11,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2010-08,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2010-09,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2010-10,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2010-12,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2012-06,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2012-09,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2012-11,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2013-10,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2015-01,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2016-11,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2017-01,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2017-06,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2017-08,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2017-09,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2017-10,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2017-11,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2018-01,35,35,15,2024-10-24
msds_v2_findings_and_observations_all_years,2018-02,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2018-04,10,10,10,2024-10-24
msds_v2_findings_and_observations_all_years,2018-05,220,220,95,2024-10-24
msds_v2_findings_and_observations_all_years,2018-06,1155,1155,435,2024-10-24
msds_v2_findings_and_observations_all_years,2018-07,5585,5585,1865,2024-10-24
msds_v2_findings_and_observations_all_years,2018-08,13365,13365,4250,2024-10-24
msds_v2_findings_and_observations_all_years,2018-09,19540,19540,6320,2024-10-24
msds_v2_findings_and_observations_all_years,2018-10,25460,25460,8085,2024-10-24
msds_v2_findings_and_observations_all_years,2018-11,26920,26920,8505,2024-10-24
msds_v2_findings_and_observations_all_years,2018-12,25675,25675,8140,2024-10-24
msds_v2_findings_and_observations_all_years,2019-01,37950,37950,11780,2024-10-24
msds_v2_findings_and_observations_all_years,2019-02,37865,37865,12575,2024-10-24
msds_v2_findings_and_observations_all_years,2019-03,44955,44955,15365,2024-10-24
msds_v2_findings_and_observations_all_years,2019-04,75550,75550,27855,2024-10-24
msds_v2_findings_and_observations_all_years,2019-05,79875,79875,28060,2024-10-24
msds_v2_findings_and_observations_all_years,2019-06,75965,75965,26465,2024-10-24
msds_v2_findings_and_observations_all_years,2019-07,90630,90630,29180,2024-10-24
msds_v2_findings_and_observations_all_years,2019-08,94315,94315,27435,2024-10-24
msds_v2_findings_and_observations_all_years,2019-09,102065,102065,28420,2024-10-24
msds_v2_findings_and_observations_all_years,2019-10,118115,118115,31325,2024-10-24
msds_v2_findings_and_observations_all_years,2019-11,106955,106955,29095,2024-10-24
msds_v2_findings_and_observations_all_years,2019-12,103990,103990,27915,2024-10-24
msds_v2_findings_and_observations_all_years,2020-01,128910,128910,32025,2024-10-24
msds_v2_findings_and_observations_all_years,2020-02,116475,116475,28015,2024-10-24
msds_v2_findings_and_observations_all_years,2020-03,119875,119875,30050,2024-10-24
msds_v2_findings_and_observations_all_years,2020-04,85505,85505,30165,2024-10-24
msds_v2_findings_and_observations_all_years,2020-05,88000,88000,31310,2024-10-24
msds_v2_findings_and_observations_all_years,2020-06,91860,91860,32210,2024-10-24
msds_v2_findings_and_observations_all_years,2020-07,98280,98280,33635,2024-10-24
msds_v2_findings_and_observations_all_years,2020-08,62515,62515,22565,2024-10-24
msds_v2_findings_and_observations_all_years,2020-09,67410,67410,24530,2024-10-24
msds_v2_findings_and_observations_all_years,2020-10,100150,100150,29355,2024-10-24
msds_v2_findings_and_observations_all_years,2020-11,171420,171420,37365,2024-10-24
msds_v2_findings_and_observations_all_years,2020-12,210655,210650,42535,2024-10-24
msds_v2_findings_and_observations_all_years,2021-01,223305,223305,45600,2024-10-24
msds_v2_findings_and_observations_all_years,2021-02,221220,221220,45580,2024-10-24
msds_v2_findings_and_observations_all_years,2021-03,397090,397090,50245,2024-10-24
msds_v2_findings_and_observations_all_years,2021-04,225305,225305,48130,2024-10-24
msds_v2_findings_and_observations_all_years,2021-05,225455,225455,47535,2024-10-24
msds_v2_findings_and_observations_all_years,2021-06,238370,238365,50360,2024-10-24
msds_v2_findings_and_observations_all_years,2021-07,264095,264095,56300,2024-10-24
msds_v2_findings_and_observations_all_years,2021-08,266290,266290,54570,2024-10-24
msds_v2_findings_and_observations_all_years,2021-09,284865,284865,60395,2024-10-24
msds_v2_findings_and_observations_all_years,2021-10,277580,277580,59880,2024-10-24
msds_v2_findings_and_observations_all_years,2021-11,300980,300975,64100,2024-10-24
msds_v2_findings_and_observations_all_years,2021-12,291530,291530,62255,2024-10-24
msds_v2_findings_and_observations_all_years,2022-01,302885,302885,66460,2024-10-24
msds_v2_findings_and_observations_all_years,2022-02,287485,287485,62525,2024-10-24
msds_v2_findings_and_observations_all_years,2022-03,330790,330790,68290,2024-10-24
msds_v2_findings_and_observations_all_years,2022-04,278535,278530,63240,2024-10-24
msds_v2_findings_and_observations_all_years,2022-05,327465,327465,68095,2024-10-24
msds_v2_findings_and_observations_all_years,2022-06,313630,313630,65070,2024-10-24
msds_v2_findings_and_observations_all_years,2022-07,328715,328710,66355,2024-10-24
msds_v2_findings_and_observations_all_years,2022-08,347420,347415,68320,2024-10-24
msds_v2_findings_and_observations_all_years,2022-09,350650,350645,68325,2024-10-24
msds_v2_findings_and_observations_all_years,2022-10,353965,353955,68745,2024-10-24
msds_v2_findings_and_observations_all_years,2022-11,356255,356250,70300,2024-10-24
msds_v2_findings_and_observations_all_years,2022-12,312355,312355,62965,2024-10-24
msds_v2_findings_and_observations_all_years,2023-01,343835,343835,69000,2024-10-24
msds_v2_findings_and_observations_all_years,2023-02,309930,309930,63285,2024-10-24
msds_v2_findings_and_observations_all_years,2023-03,352320,352320,68820,2024-10-24
msds_v2_findings_and_observations_all_years,2023-04,287655,287655,63375,2024-10-24
msds_v2_findings_and_observations_all_years,2023-05,315195,315195,67230,2024-10-24
msds_v2_findings_and_observations_all_years,2023-06,321880,321880,68510,2024-10-24
msds_v2_findings_and_observations_all_years,2023-07,328180,328180,66835,2024-10-24
msds_v2_findings_and_observations_all_years,2023-08,348710,348710,68735,2024-10-24
msds_v2_findings_and_observations_all_years,2023-09,336150,336150,67020,2024-10-24
msds_v2_findings_and_observations_all_years,2023-10,343910,343910,68075,2024-10-24
msds_v2_findings_and_observations_all_years,2023-11,349900,349900,67625,2024-10-24
msds_v2_findings_and_observations_all_years,2023-12,322900,322895,63350,2024-10-24
msds_v2_findings_and_observations_all_years,2024-01,369715,369715,71625,2024-10-24
msds_v2_findings_and_observations_all_years,2024-02,322940,322940,65465,2024-10-24
msds_v2_findings_and_observations_all_years,2024-03,347180,347180,65800,2024-10-24
msds_v2_findings_and_observations_all_years,2024-04,309850,309850,67960,2024-10-24
msds_v2_findings_and_observations_all_years,2024-05,314750,314745,66850,2024-10-24
msds_v2_findings_and_observations_all_years,2024-06,282190,282190,60890,2024-10-24
msds_v2_findings_and_observations_all_years,2024-07,305980,305980,64750,2024-10-24
msds_v2_hospital_provider_spell_all_years,2018-11,10,10,10,2024-10-24
msds_v2_hospital_provider_spell_all_years,2018-12,10,10,10,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-01,10,10,10,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-02,10,10,10,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-03,270,270,270,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-04,15115,15115,11335,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-05,15610,15610,11855,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-06,17145,17145,12290,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-07,20770,20770,13900,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-08,22225,22225,14780,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-09,21585,21585,14460,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-10,22855,22855,15265,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-11,21535,21535,14510,2024-10-24
msds_v2_hospital_provider_spell_all_years,2019-12,21490,21490,14295,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-01,22005,22005,14795,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-02,19925,19925,13490,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-03,19825,19825,13400,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-04,17990,17990,12745,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-05,21110,21110,14195,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-06,21610,21610,14515,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-07,23175,23175,15400,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-08,23150,23150,15025,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-09,25145,25145,16025,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-10,26290,26290,16730,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-11,25635,25635,16445,2024-10-24
msds_v2_hospital_provider_spell_all_years,2020-12,26900,26900,17085,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-01,28375,28375,18350,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-02,28800,28800,18390,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-03,32030,32030,20355,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-04,31150,31150,19920,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-05,31895,31895,20250,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-06,31655,31655,20235,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-07,34130,34130,21615,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-08,33830,33830,21300,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-09,33730,33730,21330,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-10,33195,33190,21325,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-11,33890,33890,21840,2024-10-24
msds_v2_hospital_provider_spell_all_years,2021-12,33620,33620,21435,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-01,33295,33295,21465,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-02,31055,31055,20330,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-03,34645,34645,22045,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-04,33525,33525,21520,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-05,36270,36270,23175,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-06,36220,36220,23165,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-07,36425,36425,23300,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-08,35925,35925,22795,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-09,37605,37605,24140,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-10,38990,38990,25025,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-11,38255,38255,24320,2024-10-24
msds_v2_hospital_provider_spell_all_years,2022-12,36295,36295,23265,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-01,37235,37235,23675,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-02,42025,42025,25640,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-03,46840,46840,27615,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-04,44050,44050,26310,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-05,47260,47260,27570,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-06,46800,46800,27850,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-07,49385,49385,29285,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-08,49820,49815,29255,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-09,50060,50060,29540,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-10,51510,51510,29875,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-11,50085,50085,29540,2024-10-24
msds_v2_hospital_provider_spell_all_years,2023-12,50510,50510,29865,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-01,56700,56700,32745,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-02,52990,52990,31025,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-03,55280,55280,32070,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-04,55210,55210,31765,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-05,57770,57770,33155,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-06,54335,54335,31525,2024-10-24
msds_v2_hospital_provider_spell_all_years,2024-07,56950,56950,32705,2024-10-24
msds_v2_labour_activities_all_years,2019-04,86715,86715,14575,2024-10-24
msds_v2_labour_activities_all_years,2019-05,93185,93185,15855,2024-10-24
msds_v2_labour_activities_all_years,2019-06,93475,93475,15745,2024-10-24
msds_v2_labour_activities_all_years,2019-07,99685,99685,17030,2024-10-24
msds_v2_labour_activities_all_years,2019-08,100185,100185,17565,2024-10-24
msds_v2_labour_activities_all_years,2019-09,105235,105235,18395,2024-10-24
msds_v2_labour_activities_all_years,2019-10,106190,106190,18660,2024-10-24
msds_v2_labour_activities_all_years,2019-11,103200,103200,18180,2024-10-24
msds_v2_labour_activities_all_years,2019-12,139620,139620,19325,2024-10-24
msds_v2_labour_activities_all_years,2020-01,148350,148350,20300,2024-10-24
msds_v2_labour_activities_all_years,2020-02,118795,118795,16540,2024-10-24
msds_v2_labour_activities_all_years,2020-03,108635,108635,15820,2024-10-24
msds_v2_labour_activities_all_years,2020-04,128810,128810,19520,2024-10-24
msds_v2_labour_activities_all_years,2020-05,150445,150445,22865,2024-10-24
msds_v2_labour_activities_all_years,2020-06,148495,148495,22235,2024-10-24
msds_v2_labour_activities_all_years,2020-07,158155,158155,23910,2024-10-24
msds_v2_labour_activities_all_years,2020-08,155535,155535,25280,2024-10-24
msds_v2_labour_activities_all_years,2020-09,162750,162750,28455,2024-10-24
msds_v2_labour_activities_all_years,2020-10,130940,130940,30385,2024-10-24
msds_v2_labour_activities_all_years,2020-11,326210,326210,32100,2024-10-24
msds_v2_labour_activities_all_years,2020-12,589560,589560,38145,2024-10-24
msds_v2_labour_activities_all_years,2021-01,607720,607720,37470,2024-10-24
msds_v2_labour_activities_all_years,2021-02,591900,591900,36755,2024-10-24
msds_v2_labour_activities_all_years,2021-03,713080,713080,40395,2024-10-24
msds_v2_labour_activities_all_years,2021-04,672850,672850,38625,2024-10-24
msds_v2_labour_activities_all_years,2021-05,809285,809285,40545,2024-10-24
msds_v2_labour_activities_all_years,2021-06,827830,827830,41595,2024-10-24
msds_v2_labour_activities_all_years,2021-07,898725,898725,44715,2024-10-24
msds_v2_labour_activities_all_years,2021-08,904490,904490,43925,2024-10-24
msds_v2_labour_activities_all_years,2021-09,896575,896575,45475,2024-10-24
msds_v2_labour_activities_all_years,2021-10,970675,970670,45765,2024-10-24
msds_v2_labour_activities_all_years,2021-11,920365,920360,45015,2024-10-24
msds_v2_labour_activities_all_years,2021-12,898665,898665,44120,2024-10-24
msds_v2_labour_activities_all_years,2022-01,927510,927510,42575,2024-10-24
msds_v2_labour_activities_all_years,2022-02,829070,829070,40320,2024-10-24
msds_v2_labour_activities_all_years,2022-03,970880,970880,44965,2024-10-24
msds_v2_labour_activities_all_years,2022-04,944710,944710,42405,2024-10-24
msds_v2_labour_activities_all_years,2022-05,1028380,1028380,44745,2024-10-24
msds_v2_labour_activities_all_years,2022-06,998660,998660,42735,2024-10-24
msds_v2_labour_activities_all_years,2022-07,1158680,1158300,46590,2024-10-24
msds_v2_labour_activities_all_years,2022-08,1202270,1202270,45560,2024-10-24
msds_v2_labour_activities_all_years,2022-09,1240705,1240705,45685,2024-10-24
msds_v2_labour_activities_all_years,2022-10,1271445,1271180,46565,2024-10-24
msds_v2_labour_activities_all_years,2022-11,1252070,1251965,44410,2024-10-24
msds_v2_labour_activities_all_years,2022-12,1209905,1209905,42610,2024-10-24
msds_v2_labour_activities_all_years,2023-01,1317525,1317520,43585,2024-10-24
msds_v2_labour_activities_all_years,2023-02,1151750,1151740,38865,2024-10-24
msds_v2_labour_activities_all_years,2023-03,1314160,1314160,43890,2024-10-24
msds_v2_labour_activities_all_years,2023-04,1306890,1306890,41370,2024-10-24
msds_v2_labour_activities_all_years,2023-05,1500700,1500695,44615,2024-10-24
msds_v2_labour_activities_all_years,2023-06,1509485,1509485,44805,2024-10-24
msds_v2_labour_activities_all_years,2023-07,1638450,1638450,45980,2024-10-24
msds_v2_labour_activities_all_years,2023-08,1502610,1502610,44615,2024-10-24
msds_v2_labour_activities_all_years,2023-09,1522875,1522875,44455,2024-10-24
msds_v2_labour_activities_all_years,2023-10,1614660,1614660,45205,2024-10-24
msds_v2_labour_activities_all_years,2023-11,1606800,1606800,44235,2024-10-24
msds_v2_labour_activities_all_years,2023-12,1558995,1558995,42845,2024-10-24
msds_v2_labour_activities_all_years,2024-01,1620355,1620355,44230,2024-10-24
msds_v2_labour_activities_all_years,2024-02,1565245,1565240,41840,2024-10-24
msds_v2_labour_activities_all_years,2024-03,1638370,1638370,43295,2024-10-24
msds_v2_labour_activities_all_years,2024-04,1664970,1664970,43200,2024-10-24
msds_v2_labour_activities_all_years,2024-05,1739780,1739780,45790,2024-10-24
msds_v2_labour_activities_all_years,2024-06,1681865,1681865,42730,2024-10-24
msds_v2_labour_activities_all_years,2024-07,1934215,1934215,46860,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-04,32950,32950,27000,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-05,37015,37015,30325,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-06,36830,36830,30125,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-07,41880,41880,33845,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-08,38965,38965,32005,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-09,40660,40660,33290,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-10,47040,47040,38470,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-11,44825,44825,36800,2024-10-24
msds_v2_maternity_care_plan_all_years,2019-12,44595,44595,36955,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-01,53635,53635,44640,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-02,49310,49310,41330,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-03,51710,51710,43535,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-04,53365,53365,45595,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-05,51630,51630,43485,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-06,55650,55650,46785,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-07,58865,58865,49295,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-08,57615,57615,47825,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-09,65845,65845,54480,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-10,66565,66565,56160,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-11,69875,69875,58785,2024-10-24
msds_v2_maternity_care_plan_all_years,2020-12,88410,88405,75035,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-01,92505,92505,78495,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-02,88700,88695,75430,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-03,118395,118395,96755,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-04,129990,129990,97920,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-05,125780,125780,93645,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-06,137865,137860,100325,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-07,141805,141805,101620,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-08,142775,142775,101200,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-09,156195,156195,108600,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-10,280985,280980,105785,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-11,364095,364095,109305,2024-10-24
msds_v2_maternity_care_plan_all_years,2021-12,375795,375785,112595,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-01,384325,384325,120305,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-02,386025,386020,119860,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-03,456975,456970,132770,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-04,436005,436005,127670,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-05,464995,464995,132235,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-06,466075,466075,130760,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-07,512640,512625,140335,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-08,529400,529395,141945,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-09,518025,518020,140780,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-10,510780,510775,140040,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-11,526860,526855,142080,2024-10-24
msds_v2_maternity_care_plan_all_years,2022-12,508340,508340,135995,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-01,576890,576885,148865,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-02,538570,538570,144825,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-03,624835,624835,153145,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-04,568150,568150,144830,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-05,674800,674800,161050,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-06,708325,708325,163990,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-07,712495,712485,164480,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-08,736965,736960,166870,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-09,715915,715915,164230,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-10,751810,751810,164840,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-11,771135,771135,166450,2024-10-24
msds_v2_maternity_care_plan_all_years,2023-12,705965,705965,156290,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-01,811310,811305,173500,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-02,754080,754075,166050,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-03,771520,771520,167105,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-04,833515,833515,174570,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-05,856200,856200,173635,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-06,793470,793470,168455,2024-10-24
msds_v2_maternity_care_plan_all_years,2024-07,913105,913105,183395,2024-10-24
nicor_acs_combined,2013-01,1165,1160,1095,2023-08-31
nicor_acs_combined,2013-02,1010,1010,965,2023-08-31
nicor_acs_combined,2013-03,1030,1030,980,2023-08-31
nicor_acs_combined,2013-04,1055,1045,1030,2023-08-31
nicor_acs_combined,2013-05,1065,1065,1045,2023-08-31
nicor_acs_combined,2013-06,1045,1040,1015,2023-08-31
nicor_acs_combined,2013-07,1135,1135,1120,2023-08-31
nicor_acs_combined,2013-08,1005,1005,990,2023-08-31
nicor_acs_combined,2013-09,1060,1055,1035,2023-08-31
nicor_acs_combined,2013-10,1160,1160,1145,2023-08-31
nicor_acs_combined,2013-11,1085,1085,1060,2023-08-31
nicor_acs_combined,2013-12,920,920,905,2023-08-31
nicor_acs_combined,2014-01,1140,1135,1120,2023-08-31
nicor_acs_combined,2014-02,955,955,940,2023-08-31
nicor_acs_combined,2014-03,1055,1055,1035,2023-08-31
nicor_acs_combined,2014-04,1095,1090,1065,2023-08-31
nicor_acs_combined,2014-05,1080,1080,1060,2023-08-31
nicor_acs_combined,2014-06,1175,1175,1155,2023-08-31
nicor_acs_combined,2014-07,1260,1255,1230,2023-08-31
nicor_acs_combined,2014-08,1050,1050,1030,2023-08-31
nicor_acs_combined,2014-09,1175,1175,1150,2023-08-31
