dataset,date_ym,n,n_id,n_id_distinct,archived_on
icnarc,2021-05,260,260,245,2023-12-27
icnarc,2021-06,770,770,690,2023-12-27
icnarc,2021-07,2565,2565,2250,2023-12-27
icnarc,2021-08,2635,2635,2300,2023-12-27
icnarc,2021-09,2105,2105,1875,2023-12-27
icnarc,2021-10,2365,2365,2125,2023-12-27
icnarc,2021-11,2320,2320,2085,2023-12-27
icnarc,2021-12,2380,2380,2110,2023-12-27
icnarc,2022-01,1575,1575,1440,2023-12-27
icnarc,2022-02,655,655,615,2023-12-27
icnarc,2022-03,800,800,765,2023-12-27
icnarc,2022-04,700,700,670,2023-12-27
icnarc,2022-05,315,315,300,2023-12-27
icnarc,2022-06,450,450,425,2023-12-27
icnarc,2022-07,790,790,755,2023-12-27
icnarc,2022-08,370,370,355,2023-12-27
icnarc,2022-09,365,365,350,2023-12-27
icnarc,2022-10,530,530,510,2023-12-27
icnarc,2022-11,335,335,325,2023-12-27
icnarc,2022-12,585,585,565,2023-12-27
icnarc,2023-01,385,385,380,2023-12-27
icnarc,2023-02,335,335,325,2023-12-27
icnarc,2023-03,425,425,400,2023-12-27
icnarc,2023-04,240,240,235,2023-12-27
icnarc,2023-05,180,180,170,2023-12-27
icnarc,2023-06,75,75,70,2023-12-27
icnarc,2023-07,90,90,90,2023-12-27
icnarc,2023-08,160,160,155,2023-12-27
icnarc,2023-09,185,185,180,2023-12-27
icnarc,2023-10,140,140,135,2023-12-27
icnarc,2023-11,60,60,60,2023-12-27
icnarc,2023-12,15,15,15,2023-12-27
lowlat_apc_all_years,1801-01,735,735,200,2023-12-27
lowlat_apc_all_years,1935-11,10,10,10,2023-12-27
lowlat_apc_all_years,1936-10,10,10,10,2023-12-27
lowlat_apc_all_years,1937-02,10,10,10,2023-12-27
lowlat_apc_all_years,1937-12,10,10,10,2023-12-27
lowlat_apc_all_years,1938-09,10,10,10,2023-12-27
lowlat_apc_all_years,1939-11,10,10,10,2023-12-27
lowlat_apc_all_years,1940-01,10,10,10,2023-12-27
lowlat_apc_all_years,1942-02,10,10,10,2023-12-27
lowlat_apc_all_years,1942-03,10,10,10,2023-12-27
lowlat_apc_all_years,1943-01,10,10,10,2023-12-27
lowlat_apc_all_years,1944-12,10,10,10,2023-12-27
lowlat_apc_all_years,1945-04,10,10,10,2023-12-27
lowlat_apc_all_years,1945-05,10,10,10,2023-12-27
lowlat_apc_all_years,1945-06,10,10,10,2023-12-27
lowlat_apc_all_years,1945-08,10,10,10,2023-12-27
lowlat_apc_all_years,1947-02,10,10,10,2023-12-27
lowlat_apc_all_years,1947-04,10,10,10,2023-12-27
lowlat_apc_all_years,1947-07,10,10,10,2023-12-27
lowlat_apc_all_years,1947-12,10,10,10,2023-12-27
lowlat_apc_all_years,1948-10,10,10,10,2023-12-27
lowlat_apc_all_years,1949-07,10,10,10,2023-12-27
lowlat_apc_all_years,1949-09,10,10,10,2023-12-27
lowlat_apc_all_years,1950-02,10,10,10,2023-12-27
lowlat_apc_all_years,1950-07,10,10,10,2023-12-27
lowlat_apc_all_years,1951-01,10,10,10,2023-12-27
lowlat_apc_all_years,1953-06,10,10,10,2023-12-27
lowlat_apc_all_years,1953-07,10,10,10,2023-12-27
lowlat_apc_all_years,1953-08,10,10,10,2023-12-27
lowlat_apc_all_years,1954-07,10,10,10,2023-12-27
lowlat_apc_all_years,1954-09,10,10,10,2023-12-27
lowlat_apc_all_years,1955-03,10,10,10,2023-12-27
lowlat_apc_all_years,1959-03,10,10,10,2023-12-27
lowlat_apc_all_years,1960-04,10,10,10,2023-12-27
lowlat_apc_all_years,1960-07,10,10,10,2023-12-27
lowlat_apc_all_years,1960-10,10,10,10,2023-12-27
lowlat_apc_all_years,1961-01,10,10,10,2023-12-27
lowlat_apc_all_years,1961-12,10,10,10,2023-12-27
lowlat_apc_all_years,1962-03,10,10,10,2023-12-27
lowlat_apc_all_years,1962-04,10,10,10,2023-12-27
lowlat_apc_all_years,1962-06,10,10,10,2023-12-27
lowlat_apc_all_years,1962-12,10,10,10,2023-12-27
lowlat_apc_all_years,1963-01,10,10,10,2023-12-27
lowlat_apc_all_years,1963-11,10,10,10,2023-12-27
lowlat_apc_all_years,1964-05,10,10,10,2023-12-27
lowlat_apc_all_years,1964-11,10,10,10,2023-12-27
lowlat_apc_all_years,1965-12,10,10,10,2023-12-27
lowlat_apc_all_years,1966-01,10,10,10,2023-12-27
lowlat_apc_all_years,1966-02,10,10,10,2023-12-27
lowlat_apc_all_years,1967-03,10,10,10,2023-12-27
lowlat_apc_all_years,1967-05,10,10,10,2023-12-27
lowlat_apc_all_years,1967-10,10,10,10,2023-12-27
lowlat_apc_all_years,1968-06,10,10,10,2023-12-27
lowlat_apc_all_years,1968-10,10,10,10,2023-12-27
lowlat_apc_all_years,1969-04,10,10,10,2023-12-27
lowlat_apc_all_years,1969-05,10,10,10,2023-12-27
lowlat_apc_all_years,1969-06,10,10,10,2023-12-27
lowlat_apc_all_years,1969-10,10,10,10,2023-12-27
lowlat_apc_all_years,1970-05,10,10,10,2023-12-27
lowlat_apc_all_years,1970-08,10,10,10,2023-12-27
lowlat_apc_all_years,1971-05,10,10,10,2023-12-27
lowlat_apc_all_years,1971-07,10,10,10,2023-12-27
lowlat_apc_all_years,1971-11,10,10,10,2023-12-27
lowlat_apc_all_years,1972-04,10,10,10,2023-12-27
lowlat_apc_all_years,1972-09,10,10,10,2023-12-27
lowlat_apc_all_years,1973-05,10,10,10,2023-12-27
lowlat_apc_all_years,1974-07,10,10,10,2023-12-27
lowlat_apc_all_years,1976-02,10,10,10,2023-12-27
lowlat_apc_all_years,1976-03,10,10,10,2023-12-27
lowlat_apc_all_years,1976-07,10,10,10,2023-12-27
lowlat_apc_all_years,1976-10,10,10,10,2023-12-27
lowlat_apc_all_years,1976-12,10,10,10,2023-12-27
lowlat_apc_all_years,1979-09,10,10,10,2023-12-27
lowlat_apc_all_years,1980-10,10,10,10,2023-12-27
lowlat_apc_all_years,1981-02,10,10,10,2023-12-27
lowlat_apc_all_years,1981-10,10,10,10,2023-12-27
lowlat_apc_all_years,1982-02,10,10,10,2023-12-27
lowlat_apc_all_years,1982-06,10,10,10,2023-12-27
lowlat_apc_all_years,1982-07,10,10,10,2023-12-27
lowlat_apc_all_years,1982-12,10,10,10,2023-12-27
lowlat_apc_all_years,1984-06,10,10,10,2023-12-27
lowlat_apc_all_years,1987-03,10,10,10,2023-12-27
lowlat_apc_all_years,1989-04,10,10,10,2023-12-27
lowlat_apc_all_years,1989-07,10,10,10,2023-12-27
lowlat_apc_all_years,1993-08,10,10,10,2023-12-27
lowlat_apc_all_years,1993-12,10,10,10,2023-12-27
lowlat_apc_all_years,1994-01,10,10,10,2023-12-27
lowlat_apc_all_years,1994-07,10,10,10,2023-12-27
lowlat_apc_all_years,1995-04,10,10,10,2023-12-27
lowlat_apc_all_years,1995-05,10,10,10,2023-12-27
lowlat_apc_all_years,1995-06,10,10,10,2023-12-27
lowlat_apc_all_years,1995-08,10,10,10,2023-12-27
lowlat_apc_all_years,1996-04,10,10,10,2023-12-27
lowlat_apc_all_years,1996-05,10,10,10,2023-12-27
lowlat_apc_all_years,1996-10,10,10,10,2023-12-27
lowlat_apc_all_years,1997-01,10,10,10,2023-12-27
lowlat_apc_all_years,1997-02,10,10,10,2023-12-27
lowlat_apc_all_years,1997-05,10,10,10,2023-12-27
lowlat_apc_all_years,1998-02,10,10,10,2023-12-27
lowlat_apc_all_years,1998-06,10,10,10,2023-12-27
lowlat_apc_all_years,1998-11,10,10,10,2023-12-27
lowlat_apc_all_years,1999-05,10,10,10,2023-12-27
lowlat_apc_all_years,1999-09,10,10,10,2023-12-27
lowlat_apc_all_years,2000-03,10,10,10,2023-12-27
lowlat_apc_all_years,2000-04,10,10,10,2023-12-27
lowlat_apc_all_years,2000-05,10,10,10,2023-12-27
lowlat_apc_all_years,2000-08,10,10,10,2023-12-27
lowlat_apc_all_years,2000-11,10,10,10,2023-12-27
lowlat_apc_all_years,2001-04,10,10,10,2023-12-27
lowlat_apc_all_years,2001-05,10,10,10,2023-12-27
lowlat_apc_all_years,2001-06,10,10,10,2023-12-27
lowlat_apc_all_years,2001-09,10,10,10,2023-12-27
lowlat_apc_all_years,2002-02,10,10,10,2023-12-27
lowlat_apc_all_years,2002-04,10,10,10,2023-12-27
lowlat_apc_all_years,2002-07,10,10,10,2023-12-27
lowlat_apc_all_years,2002-10,10,10,10,2023-12-27
lowlat_apc_all_years,2002-11,10,10,10,2023-12-27
lowlat_apc_all_years,2003-11,10,10,10,2023-12-27
lowlat_apc_all_years,2003-12,10,10,10,2023-12-27
lowlat_apc_all_years,2004-02,10,10,10,2023-12-27
lowlat_apc_all_years,2004-03,10,10,10,2023-12-27
lowlat_apc_all_years,2004-06,10,10,10,2023-12-27
lowlat_apc_all_years,2004-10,10,10,10,2023-12-27
lowlat_apc_all_years,2005-03,10,10,10,2023-12-27
lowlat_apc_all_years,2005-05,10,10,10,2023-12-27
lowlat_apc_all_years,2005-06,10,10,10,2023-12-27
lowlat_apc_all_years,2005-07,10,10,10,2023-12-27
lowlat_apc_all_years,2005-08,10,10,10,2023-12-27
lowlat_apc_all_years,2005-09,10,10,10,2023-12-27
lowlat_apc_all_years,2005-10,10,10,10,2023-12-27
lowlat_apc_all_years,2005-11,10,10,10,2023-12-27
lowlat_apc_all_years,2006-03,10,10,10,2023-12-27
lowlat_apc_all_years,2006-04,10,10,10,2023-12-27
lowlat_apc_all_years,2006-05,10,10,10,2023-12-27
lowlat_apc_all_years,2006-07,10,10,10,2023-12-27
lowlat_apc_all_years,2006-10,10,10,10,2023-12-27
lowlat_apc_all_years,2006-12,10,10,10,2023-12-27
lowlat_apc_all_years,2007-01,10,10,10,2023-12-27
lowlat_apc_all_years,2007-02,10,10,10,2023-12-27
lowlat_apc_all_years,2007-04,10,10,10,2023-12-27
lowlat_apc_all_years,2007-05,10,10,10,2023-12-27
lowlat_apc_all_years,2007-06,10,10,10,2023-12-27
lowlat_apc_all_years,2007-07,10,10,10,2023-12-27
lowlat_apc_all_years,2007-08,10,10,10,2023-12-27
lowlat_apc_all_years,2007-09,10,10,10,2023-12-27
lowlat_apc_all_years,2007-10,10,10,10,2023-12-27
lowlat_apc_all_years,2007-11,10,10,10,2023-12-27
lowlat_apc_all_years,2008-02,10,10,10,2023-12-27
lowlat_apc_all_years,2008-03,10,10,10,2023-12-27
lowlat_apc_all_years,2008-04,10,10,10,2023-12-27
lowlat_apc_all_years,2008-05,10,10,10,2023-12-27
lowlat_apc_all_years,2008-07,10,10,10,2023-12-27
lowlat_apc_all_years,2008-08,10,10,10,2023-12-27
lowlat_apc_all_years,2008-09,10,10,10,2023-12-27
lowlat_apc_all_years,2008-10,10,10,10,2023-12-27
lowlat_apc_all_years,2008-11,10,10,10,2023-12-27
lowlat_apc_all_years,2008-12,10,10,10,2023-12-27
lowlat_apc_all_years,2009-01,10,10,10,2023-12-27
lowlat_apc_all_years,2009-02,10,10,10,2023-12-27
lowlat_apc_all_years,2009-03,10,10,10,2023-12-27
lowlat_apc_all_years,2009-04,15,15,10,2023-12-27
lowlat_apc_all_years,2009-05,10,10,10,2023-12-27
lowlat_apc_all_years,2009-07,10,10,10,2023-12-27
lowlat_apc_all_years,2009-09,10,10,10,2023-12-27
lowlat_apc_all_years,2009-11,10,10,10,2023-12-27
lowlat_apc_all_years,2010-01,10,10,10,2023-12-27
lowlat_apc_all_years,2010-02,10,10,10,2023-12-27
lowlat_apc_all_years,2010-03,10,10,10,2023-12-27
lowlat_apc_all_years,2010-04,10,10,10,2023-12-27
lowlat_apc_all_years,2010-05,10,10,10,2023-12-27
lowlat_apc_all_years,2010-06,10,10,10,2023-12-27
lowlat_apc_all_years,2010-07,10,10,10,2023-12-27
lowlat_apc_all_years,2010-08,25,25,10,2023-12-27
lowlat_apc_all_years,2010-09,10,10,10,2023-12-27
lowlat_apc_all_years,2010-10,10,10,10,2023-12-27
lowlat_apc_all_years,2010-11,10,10,10,2023-12-27
lowlat_apc_all_years,2010-12,10,10,10,2023-12-27
lowlat_apc_all_years,2011-01,10,10,10,2023-12-27
lowlat_apc_all_years,2011-02,10,10,10,2023-12-27
lowlat_apc_all_years,2011-03,10,10,10,2023-12-27
lowlat_apc_all_years,2011-04,10,10,10,2023-12-27
lowlat_apc_all_years,2011-05,10,10,10,2023-12-27
lowlat_apc_all_years,2011-06,10,10,10,2023-12-27
lowlat_apc_all_years,2011-07,10,10,10,2023-12-27
lowlat_apc_all_years,2011-08,10,10,10,2023-12-27
lowlat_apc_all_years,2011-09,10,10,10,2023-12-27
lowlat_apc_all_years,2011-10,10,10,10,2023-12-27
lowlat_apc_all_years,2011-11,20,20,10,2023-12-27
lowlat_apc_all_years,2011-12,10,10,10,2023-12-27
lowlat_apc_all_years,2012-01,10,10,10,2023-12-27
lowlat_apc_all_years,2012-02,10,10,10,2023-12-27
lowlat_apc_all_years,2012-03,10,10,10,2023-12-27
lowlat_apc_all_years,2012-04,10,10,10,2023-12-27
lowlat_apc_all_years,2012-05,20,20,10,2023-12-27
lowlat_apc_all_years,2012-06,10,10,10,2023-12-27
lowlat_apc_all_years,2012-07,10,10,10,2023-12-27
lowlat_apc_all_years,2012-08,10,10,10,2023-12-27
lowlat_apc_all_years,2012-09,10,10,10,2023-12-27
lowlat_apc_all_years,2012-10,15,15,10,2023-12-27
lowlat_apc_all_years,2012-11,10,10,10,2023-12-27
lowlat_apc_all_years,2012-12,10,10,10,2023-12-27
lowlat_apc_all_years,2013-01,10,10,10,2023-12-27
lowlat_apc_all_years,2013-02,10,10,10,2023-12-27
lowlat_apc_all_years,2013-03,10,10,10,2023-12-27
lowlat_apc_all_years,2013-04,10,10,10,2023-12-27
lowlat_apc_all_years,2013-05,10,10,10,2023-12-27
lowlat_apc_all_years,2013-06,20,20,10,2023-12-27
lowlat_apc_all_years,2013-07,20,20,10,2023-12-27
lowlat_apc_all_years,2013-08,10,10,10,2023-12-27
lowlat_apc_all_years,2013-09,20,20,10,2023-12-27
lowlat_apc_all_years,2013-10,25,25,15,2023-12-27
lowlat_apc_all_years,2013-11,10,10,10,2023-12-27
lowlat_apc_all_years,2013-12,10,10,10,2023-12-27
lowlat_apc_all_years,2014-01,15,15,10,2023-12-27
lowlat_apc_all_years,2014-02,15,15,10,2023-12-27
lowlat_apc_all_years,2014-03,20,20,15,2023-12-27
lowlat_apc_all_years,2014-04,20,20,10,2023-12-27
lowlat_apc_all_years,2014-05,15,15,10,2023-12-27
lowlat_apc_all_years,2014-06,25,25,15,2023-12-27
lowlat_apc_all_years,2014-07,15,15,15,2023-12-27
lowlat_apc_all_years,2014-08,15,15,10,2023-12-27
lowlat_apc_all_years,2014-09,10,10,10,2023-12-27
lowlat_apc_all_years,2014-10,15,15,10,2023-12-27
lowlat_apc_all_years,2014-11,35,35,20,2023-12-27
lowlat_apc_all_years,2014-12,25,25,10,2023-12-27
lowlat_apc_all_years,2015-01,15,15,15,2023-12-27
lowlat_apc_all_years,2015-02,10,10,10,2023-12-27
lowlat_apc_all_years,2015-03,20,20,10,2023-12-27
lowlat_apc_all_years,2015-04,20,20,15,2023-12-27
lowlat_apc_all_years,2015-05,30,30,15,2023-12-27
lowlat_apc_all_years,2015-06,25,25,15,2023-12-27
lowlat_apc_all_years,2015-07,30,30,20,2023-12-27
lowlat_apc_all_years,2015-08,40,40,25,2023-12-27
lowlat_apc_all_years,2015-09,50,50,25,2023-12-27
lowlat_apc_all_years,2015-10,40,40,20,2023-12-27
lowlat_apc_all_years,2015-11,20,20,15,2023-12-27
lowlat_apc_all_years,2015-12,25,25,20,2023-12-27
lowlat_apc_all_years,2016-01,45,45,30,2023-12-27
lowlat_apc_all_years,2016-02,20,20,15,2023-12-27
lowlat_apc_all_years,2016-03,35,35,30,2023-12-27
lowlat_apc_all_years,2016-04,55,55,50,2023-12-27
lowlat_apc_all_years,2016-05,80,80,60,2023-12-27
lowlat_apc_all_years,2016-06,75,75,60,2023-12-27
lowlat_apc_all_years,2016-07,70,70,60,2023-12-27
lowlat_apc_all_years,2016-08,75,75,55,2023-12-27
lowlat_apc_all_years,2016-09,75,75,65,2023-12-27
lowlat_apc_all_years,2016-10,75,75,60,2023-12-27
lowlat_apc_all_years,2016-11,75,75,60,2023-12-27
lowlat_apc_all_years,2016-12,95,95,60,2023-12-27
lowlat_apc_all_years,2017-01,70,70,65,2023-12-27
lowlat_apc_all_years,2017-02,85,85,65,2023-12-27
lowlat_apc_all_years,2017-03,160,160,85,2023-12-27
lowlat_apc_all_years,2017-04,100,100,75,2023-12-27
lowlat_apc_all_years,2017-05,125,125,90,2023-12-27
lowlat_apc_all_years,2017-06,125,125,85,2023-12-27
lowlat_apc_all_years,2017-07,130,130,90,2023-12-27
lowlat_apc_all_years,2017-08,140,140,100,2023-12-27
lowlat_apc_all_years,2017-09,150,150,105,2023-12-27
lowlat_apc_all_years,2017-10,180,180,110,2023-12-27
lowlat_apc_all_years,2017-11,190,190,120,2023-12-27
lowlat_apc_all_years,2017-12,245,245,135,2023-12-27
lowlat_apc_all_years,2018-01,320,320,175,2023-12-27
lowlat_apc_all_years,2018-02,320,320,165,2023-12-27
lowlat_apc_all_years,2018-03,485,485,225,2023-12-27
lowlat_apc_all_years,2018-04,710,710,285,2023-12-27
lowlat_apc_all_years,2018-05,1175,1175,430,2023-12-27
lowlat_apc_all_years,2018-06,2460,2460,710,2023-12-27
lowlat_apc_all_years,2018-07,4645,4645,1505,2023-12-27
lowlat_apc_all_years,2018-08,13565,13565,4480,2023-12-27
lowlat_apc_all_years,2018-09,90665,90665,42130,2023-12-27
lowlat_apc_all_years,2018-10,918980,918980,628325,2023-12-27
lowlat_apc_all_years,2018-11,848030,848030,586170,2023-12-27
lowlat_apc_all_years,2018-12,735235,735235,502595,2023-12-27
lowlat_apc_all_years,2019-01,662675,662675,467685,2023-12-27
lowlat_apc_all_years,2019-02,309290,309290,229035,2023-12-27
lowlat_apc_all_years,2019-03,198430,198430,141065,2023-12-27
lowlat_apc_all_years,2019-04,1651565,1651565,1102580,2023-12-27
lowlat_apc_all_years,2019-05,1688100,1688100,1121785,2023-12-27
lowlat_apc_all_years,2019-06,1601230,1601230,1079355,2023-12-27
lowlat_apc_all_years,2019-07,1757815,1757815,1170225,2023-12-27
lowlat_apc_all_years,2019-08,1629795,1629795,1084540,2023-12-27
lowlat_apc_all_years,2019-09,1598795,1598795,1082290,2023-12-27
lowlat_apc_all_years,2019-10,1710195,1710195,1152310,2023-12-27
lowlat_apc_all_years,2019-11,1607050,1607050,1093665,2023-12-27
lowlat_apc_all_years,2019-12,1450730,1450730,976530,2023-12-27
lowlat_apc_all_years,2020-01,1288820,1288820,899455,2023-12-27
lowlat_apc_all_years,2020-02,746320,746320,537685,2023-12-27
lowlat_apc_all_years,2020-03,287685,287685,209720,2023-12-27
lowlat_apc_all_years,2020-04,974740,974740,555370,2023-12-27
lowlat_apc_all_years,2020-05,1136070,1136070,663215,2023-12-27
lowlat_apc_all_years,2020-06,1320715,1320715,789735,2023-12-27
lowlat_apc_all_years,2020-07,1504945,1504940,923060,2023-12-27
lowlat_apc_all_years,2020-08,1514855,1514845,944930,2023-12-27
lowlat_apc_all_years,2020-09,1643990,1643990,1047235,2023-12-27
lowlat_apc_all_years,2020-10,1696800,1696795,1089235,2023-12-27
lowlat_apc_all_years,2020-11,1620805,1620805,1051500,2023-12-27
lowlat_apc_all_years,2020-12,1571800,1571800,990170,2023-12-27
lowlat_apc_all_years,2021-01,1461190,1461190,899115,2023-12-27
lowlat_apc_all_years,2021-02,1390875,1390875,888060,2023-12-27
lowlat_apc_all_years,2021-03,1209220,1209220,813005,2023-12-27
lowlat_apc_all_years,2021-04,1695255,1695255,1101825,2023-12-27
lowlat_apc_all_years,2021-05,1774625,1774625,1162065,2023-12-27
lowlat_apc_all_years,2021-06,1838870,1838870,1210745,2023-12-27
lowlat_apc_all_years,2021-07,1827280,1827280,1193420,2023-12-27
lowlat_apc_all_years,2021-08,1721770,1721770,1120415,2023-12-27
lowlat_apc_all_years,2021-09,1773475,1773475,1169890,2023-12-27
lowlat_apc_all_years,2021-10,1773790,1773790,1170705,2023-12-27
lowlat_apc_all_years,2021-11,1802180,1802180,1196580,2023-12-27
lowlat_apc_all_years,2021-12,1688400,1688400,1077940,2023-12-27
lowlat_apc_all_years,2022-01,1692420,1692420,1095995,2023-12-27
lowlat_apc_all_years,2022-02,1632525,1632525,1088235,2023-12-27
lowlat_apc_all_years,2022-03,1465175,1465175,984240,2023-12-27
lowlat_apc_all_years,2022-04,1787760,1787760,1095790,2023-12-27
lowlat_apc_all_years,2022-05,1952065,1952065,1215180,2023-12-27
lowlat_apc_all_years,2022-06,1877525,1877525,1159050,2023-12-27
lowlat_apc_all_years,2022-07,1882590,1882590,1159990,2023-12-27
lowlat_apc_all_years,2022-08,1896695,1896695,1166010,2023-12-27
lowlat_apc_all_years,2022-09,1891865,1891865,1174455,2023-12-27
lowlat_apc_all_years,2022-10,1934220,1934220,1202775,2023-12-27
lowlat_apc_all_years,2022-11,2005120,2005120,1254330,2023-12-27
lowlat_apc_all_years,2022-12,1858110,1858110,1131910,2023-12-27
lowlat_apc_all_years,2023-01,1930605,1930605,1214725,2023-12-27
lowlat_apc_all_years,2023-02,1787550,1787550,1150240,2023-12-27
lowlat_apc_all_years,2023-03,1512990,1512990,1033555,2023-12-27
lowlat_apc_all_years,2023-04,467390,467390,355265,2023-12-27
