dataset,date_ym,n,n_id,n_id_distinct,archived_on
iapt_v2_1_care_cluster_all_years,2017-06,1145,1145,850,2024-03-27
iapt_v2_1_care_cluster_all_years,2017-07,1030,1030,780,2024-03-27
iapt_v2_1_care_cluster_all_years,2017-08,1065,1065,780,2024-03-27
iapt_v2_1_care_cluster_all_years,2017-09,1080,1080,805,2024-03-27
iapt_v2_1_care_cluster_all_years,2017-10,1115,1115,850,2024-03-27
iapt_v2_1_care_cluster_all_years,2017-11,1255,1255,945,2024-03-27
iapt_v2_1_care_cluster_all_years,2017-12,910,910,695,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-01,1325,1325,970,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-02,1265,1265,925,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-03,1525,1525,1085,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-04,1315,1315,980,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-05,1320,1320,1015,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-06,1470,1470,1090,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-07,1570,1570,1140,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-08,1385,1385,1030,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-09,1415,1415,1040,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-10,1615,1615,1205,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-11,1720,1720,1270,2024-03-27
iapt_v2_1_care_cluster_all_years,2018-12,1395,1395,1035,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-01,1805,1805,1335,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-02,1565,1565,1165,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-03,1755,1755,1330,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-04,1870,1870,1375,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-05,1990,1990,1510,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-06,2120,2120,1610,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-07,2525,2525,1900,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-08,2310,2310,1765,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-09,2500,2500,1925,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-10,3060,3060,2340,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-11,3280,3280,2495,2024-03-27
iapt_v2_1_care_cluster_all_years,2019-12,3140,3140,2410,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-01,4325,4325,3255,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-02,4455,4455,3360,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-03,5065,5065,3985,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-04,3955,3955,3055,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-05,4550,4550,3515,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-06,7665,7665,6075,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-07,11725,11725,9480,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-08,13345,13345,10935,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-09,119910,119910,105570,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-10,123195,123190,108110,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-11,126255,126255,111615,2024-03-27
iapt_v2_1_care_cluster_all_years,2020-12,110675,110675,98160,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-01,129635,129635,110990,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-02,125280,125280,105465,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-03,142210,142210,116405,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-04,133430,133425,120395,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-05,130395,130395,116355,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-06,140435,140435,124350,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-07,134635,134635,117855,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-08,126795,126795,110215,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-09,136500,136500,115460,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-10,137360,137360,114125,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-11,159500,159500,127380,2024-03-27
iapt_v2_1_care_cluster_all_years,2021-12,132165,132165,103350,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-01,160235,160235,117360,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-02,162255,162255,113675,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-03,190180,190180,123385,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-04,93720,93720,84425,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-05,108115,108115,95770,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-06,97190,97190,85420,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-07,95910,95910,83115,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-08,101155,101150,86255,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-09,96670,96670,81255,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-10,104835,104835,85205,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-11,121590,121590,94880,2024-03-27
iapt_v2_1_care_cluster_all_years,2022-12,92755,92755,70395,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-01,132330,132330,93075,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-02,128230,128230,83635,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-03,154625,154625,91575,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-04,82875,82875,75785,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-05,92285,92280,83115,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-06,91090,91090,83400,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-07,84860,84860,78250,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-08,82920,82920,76635,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-09,77645,77645,71620,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-10,85505,85505,78325,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-11,82625,82625,76645,2024-03-27
iapt_v2_1_care_cluster_all_years,2023-12,60530,60530,56845,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2020-09,3268115,3268100,254530,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2020-10,3350825,3350795,260865,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2020-11,3428630,3428585,269075,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2020-12,2822210,2822155,243270,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-01,3402920,3402875,271590,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-02,3293910,3293880,266705,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-03,3702710,3702685,285090,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-04,3512285,3512235,284950,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-05,3462160,3462115,284555,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-06,3786100,3786075,299670,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-07,3595225,3595170,287905,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-08,3259725,3259700,271070,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-09,3506340,3506325,279740,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-10,3382255,3382240,280035,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-11,3778280,3778260,299520,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2021-12,2875460,2875450,257055,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-01,3549925,3549910,290290,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-02,3416865,3416865,287105,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-03,3774665,3774660,302600,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-04,3233125,3233125,278540,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-05,3761135,3761130,302195,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-06,3405965,3405960,282945,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-07,3441140,3441140,284850,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-08,3606530,3606510,288220,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-09,3454185,3454175,280840,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-10,3523370,3523355,288100,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-11,3960600,3960585,307855,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2022-12,2798525,2798505,252170,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-01,3847025,3847000,304260,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-02,3533065,3533035,292070,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-03,3900000,3899975,309335,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-04,3203705,3203685,278405,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-05,3710930,3710885,300265,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-06,3904585,3904580,309145,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-07,3756160,3756145,303690,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-08,3795200,3795175,301670,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-09,3584635,3584625,293865,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-10,3908345,3908340,308975,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-11,4052490,4052460,315210,2024-03-27
iapt_v2_1_coded_scored_assessments_all_years,2023-12,2888490,2888480,260455,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1942-03,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1942-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1956-04,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1963-04,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1963-06,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1965-04,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1966-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1969-07,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1970-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1970-11,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1974-07,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1974-11,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1975-09,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1975-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1976-02,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1983-08,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1985-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1985-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1986-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1986-02,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1987-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1988-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1988-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1994-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,1998-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2000-03,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2000-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2000-07,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2002-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2002-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2003-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2003-03,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2003-08,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2004-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2004-06,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2004-08,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2004-09,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2004-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2005-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2005-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2005-07,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2005-08,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2005-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2006-03,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2007-10,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2007-11,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2007-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-03,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-04,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-06,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-07,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-09,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-11,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2008-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-02,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-03,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-04,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-05,30,30,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-06,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-07,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-08,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-09,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-10,25,25,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-11,40,40,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2009-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-01,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-02,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-03,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-04,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-05,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-06,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-07,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-08,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-09,20,20,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-10,25,25,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-11,25,25,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2010-12,15,15,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-01,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-02,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-03,35,35,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-04,30,30,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-06,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-07,35,35,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-08,30,30,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-09,15,15,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-10,85,85,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-11,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2011-12,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-01,40,40,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-02,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-03,15,15,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-04,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-05,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-06,15,15,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-07,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-08,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-09,15,15,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-10,15,15,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-11,20,20,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2012-12,10,10,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-01,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-02,20,20,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-03,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-04,15,15,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-05,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-06,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-07,20,20,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-08,25,25,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-09,30,30,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-10,35,35,25,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-11,30,30,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2013-12,30,30,15,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-01,65,65,35,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-02,60,60,45,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-03,35,35,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-04,35,35,25,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-05,45,45,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-06,35,35,20,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-07,45,45,25,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-08,25,25,10,2024-03-27
iapt_v2_1_demographics_and_referral_all_years,2014-09,40,40,25,2024-03-27
