dataset,date_ym,n,n_id,n_id_distinct,archived_on
iapt_demographics_and_referral_all_years,2016-03,95,95,65,2023-10-24
iapt_demographics_and_referral_all_years,2016-04,80,80,50,2023-10-24
iapt_demographics_and_referral_all_years,2016-05,145,145,90,2023-10-24
iapt_demographics_and_referral_all_years,2016-06,145,145,85,2023-10-24
iapt_demographics_and_referral_all_years,2016-07,135,135,90,2023-10-24
iapt_demographics_and_referral_all_years,2016-08,210,210,130,2023-10-24
iapt_demographics_and_referral_all_years,2016-09,195,195,130,2023-10-24
iapt_demographics_and_referral_all_years,2016-10,215,215,130,2023-10-24
iapt_demographics_and_referral_all_years,2016-11,275,275,175,2023-10-24
iapt_demographics_and_referral_all_years,2016-12,165,165,105,2023-10-24
iapt_demographics_and_referral_all_years,2017-01,235,235,145,2023-10-24
iapt_demographics_and_referral_all_years,2017-02,255,255,145,2023-10-24
iapt_demographics_and_referral_all_years,2017-03,280,280,180,2023-10-24
iapt_demographics_and_referral_all_years,2017-04,170,170,105,2023-10-24
iapt_demographics_and_referral_all_years,2017-05,240,240,150,2023-10-24
iapt_demographics_and_referral_all_years,2017-06,235,235,140,2023-10-24
iapt_demographics_and_referral_all_years,2017-07,190,190,120,2023-10-24
iapt_demographics_and_referral_all_years,2017-08,190,190,120,2023-10-24
iapt_demographics_and_referral_all_years,2017-09,195,195,125,2023-10-24
iapt_demographics_and_referral_all_years,2017-10,290,290,175,2023-10-24
iapt_demographics_and_referral_all_years,2017-11,290,290,175,2023-10-24
iapt_demographics_and_referral_all_years,2017-12,240,240,145,2023-10-24
iapt_demographics_and_referral_all_years,2018-01,415,415,245,2023-10-24
iapt_demographics_and_referral_all_years,2018-02,360,360,210,2023-10-24
iapt_demographics_and_referral_all_years,2018-03,435,435,260,2023-10-24
iapt_demographics_and_referral_all_years,2018-04,430,425,255,2023-10-24
iapt_demographics_and_referral_all_years,2018-05,470,470,295,2023-10-24
iapt_demographics_and_referral_all_years,2018-06,580,580,345,2023-10-24
iapt_demographics_and_referral_all_years,2018-07,670,670,440,2023-10-24
iapt_demographics_and_referral_all_years,2018-08,810,810,540,2023-10-24
iapt_demographics_and_referral_all_years,2018-09,790,790,545,2023-10-24
iapt_demographics_and_referral_all_years,2018-10,1185,1185,810,2023-10-24
iapt_demographics_and_referral_all_years,2018-11,1390,1390,925,2023-10-24
iapt_demographics_and_referral_all_years,2018-12,1085,1085,720,2023-10-24
iapt_demographics_and_referral_all_years,2019-01,2050,2050,1445,2023-10-24
iapt_demographics_and_referral_all_years,2019-02,2240,2240,1595,2023-10-24
iapt_demographics_and_referral_all_years,2019-03,2735,2735,2005,2023-10-24
iapt_demographics_and_referral_all_years,2019-04,2960,2960,2210,2023-10-24
iapt_demographics_and_referral_all_years,2019-05,3800,3800,2900,2023-10-24
iapt_demographics_and_referral_all_years,2019-06,4235,4235,3265,2023-10-24
iapt_demographics_and_referral_all_years,2019-07,5290,5290,4105,2023-10-24
iapt_demographics_and_referral_all_years,2019-08,5995,5995,4690,2023-10-24
iapt_demographics_and_referral_all_years,2019-09,7755,7755,6195,2023-10-24
iapt_demographics_and_referral_all_years,2019-10,11045,11045,8845,2023-10-24
iapt_demographics_and_referral_all_years,2019-11,11715,11715,9490,2023-10-24
iapt_demographics_and_referral_all_years,2019-12,10475,10475,8515,2023-10-24
iapt_demographics_and_referral_all_years,2020-01,19440,19440,15985,2023-10-24
iapt_demographics_and_referral_all_years,2020-02,21940,21940,18040,2023-10-24
iapt_demographics_and_referral_all_years,2020-03,18405,18405,15215,2023-10-24
iapt_demographics_and_referral_all_years,2020-04,13385,13385,11180,2023-10-24
iapt_demographics_and_referral_all_years,2020-05,23770,23770,20155,2023-10-24
iapt_demographics_and_referral_all_years,2020-06,49225,49225,42160,2023-10-24
iapt_demographics_and_referral_all_years,2020-07,77740,77740,66470,2023-10-24
iapt_demographics_and_referral_all_years,2020-08,97720,97720,83780,2023-10-24
iapt_demographics_and_referral_all_years,2020-09,139340,139335,117235,2023-10-24
iapt_demographics_and_referral_all_years,2020-10,150550,150550,122485,2023-10-24
iapt_demographics_and_referral_all_years,2020-11,153445,153445,119670,2023-10-24
iapt_demographics_and_referral_all_years,2020-12,142925,142925,105085,2023-10-24
iapt_demographics_and_referral_all_years,2021-01,179535,179535,122995,2023-10-24
iapt_demographics_and_referral_all_years,2021-02,198525,198525,127410,2023-10-24
iapt_demographics_and_referral_all_years,2021-03,271935,271935,155985,2023-10-24
iapt_demographics_and_referral_all_years,2021-04,123955,123945,115955,2023-10-24
iapt_demographics_and_referral_all_years,2021-05,134100,134100,123875,2023-10-24
iapt_demographics_and_referral_all_years,2021-06,142550,142550,130125,2023-10-24
iapt_demographics_and_referral_all_years,2021-07,136560,136555,122460,2023-10-24
iapt_demographics_and_referral_all_years,2021-08,138745,138740,120825,2023-10-24
iapt_demographics_and_referral_all_years,2021-09,162425,162420,136750,2023-10-24
iapt_demographics_and_referral_all_years,2021-10,167700,167700,135815,2023-10-24
iapt_demographics_and_referral_all_years,2021-11,192175,192175,148400,2023-10-24
iapt_demographics_and_referral_all_years,2021-12,154150,154150,113640,2023-10-24
iapt_demographics_and_referral_all_years,2022-01,214145,214140,148205,2023-10-24
iapt_demographics_and_referral_all_years,2022-02,227865,227865,148490,2023-10-24
iapt_demographics_and_referral_all_years,2022-03,276575,276570,162015,2023-10-24
iapt_demographics_and_referral_all_years,2022-04,110245,110245,108270,2023-10-24
iapt_demographics_and_referral_all_years,2022-05,128615,128615,125885,2023-10-24
iapt_demographics_and_referral_all_years,2022-06,116075,116070,114255,2023-10-24
iapt_demographics_and_referral_all_years,2022-07,114410,114405,112675,2023-10-24
iapt_demographics_and_referral_all_years,2022-08,127480,127475,125675,2023-10-24
iapt_demographics_and_referral_all_years,2022-09,126810,126810,125085,2023-10-24
iapt_demographics_and_referral_all_years,2022-10,137975,137975,135975,2023-10-24
iapt_demographics_and_referral_all_years,2022-11,146055,146050,143585,2023-10-24
iapt_demographics_and_referral_all_years,2022-12,101935,101930,100455,2023-10-24
iapt_demographics_and_referral_all_years,2023-01,155490,155485,152820,2023-10-24
iapt_demographics_and_referral_all_years,2023-02,143970,143965,141705,2023-10-24
iapt_demographics_and_referral_all_years,2023-03,163555,163550,160875,2023-10-24
iapt_employment_status_all_years,null,1250,1250,1250,2023-10-24
iapt_employment_status_all_years,2005-11,10,10,10,2023-10-24
iapt_employment_status_all_years,2006-03,10,10,10,2023-10-24
iapt_employment_status_all_years,2006-04,10,10,10,2023-10-24
iapt_employment_status_all_years,2006-06,10,10,10,2023-10-24
iapt_employment_status_all_years,2006-08,10,10,10,2023-10-24
iapt_employment_status_all_years,2007-01,10,10,10,2023-10-24
iapt_employment_status_all_years,2007-04,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-01,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-02,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-04,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-05,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-07,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-08,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-09,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-10,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-11,10,10,10,2023-10-24
iapt_employment_status_all_years,2008-12,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-01,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-02,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-03,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-04,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-05,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-06,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-07,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-08,15,15,15,2023-10-24
iapt_employment_status_all_years,2009-09,10,10,10,2023-10-24
iapt_employment_status_all_years,2009-10,25,25,25,2023-10-24
iapt_employment_status_all_years,2009-11,25,25,25,2023-10-24
iapt_employment_status_all_years,2009-12,25,25,25,2023-10-24
iapt_employment_status_all_years,2010-01,20,20,20,2023-10-24
iapt_employment_status_all_years,2010-02,40,40,35,2023-10-24
iapt_employment_status_all_years,2010-03,45,45,45,2023-10-24
iapt_employment_status_all_years,2010-04,55,55,55,2023-10-24
iapt_employment_status_all_years,2010-05,55,55,55,2023-10-24
iapt_employment_status_all_years,2010-06,45,45,40,2023-10-24
iapt_employment_status_all_years,2010-07,45,45,45,2023-10-24
iapt_employment_status_all_years,2010-08,40,40,40,2023-10-24
iapt_employment_status_all_years,2010-09,45,45,40,2023-10-24
iapt_employment_status_all_years,2010-10,45,45,40,2023-10-24
iapt_employment_status_all_years,2010-11,40,40,35,2023-10-24
iapt_employment_status_all_years,2010-12,45,45,45,2023-10-24
iapt_employment_status_all_years,2011-01,65,65,60,2023-10-24
iapt_employment_status_all_years,2011-02,70,70,65,2023-10-24
iapt_employment_status_all_years,2011-03,75,75,75,2023-10-24
iapt_employment_status_all_years,2011-04,60,60,55,2023-10-24
iapt_employment_status_all_years,2011-05,55,55,50,2023-10-24
iapt_employment_status_all_years,2011-06,55,55,55,2023-10-24
iapt_employment_status_all_years,2011-07,55,55,50,2023-10-24
iapt_employment_status_all_years,2011-08,40,40,35,2023-10-24
iapt_employment_status_all_years,2011-09,50,50,45,2023-10-24
iapt_employment_status_all_years,2011-10,50,50,45,2023-10-24
iapt_employment_status_all_years,2011-11,65,65,60,2023-10-24
iapt_employment_status_all_years,2011-12,45,45,45,2023-10-24
iapt_employment_status_all_years,2012-01,80,80,75,2023-10-24
iapt_employment_status_all_years,2012-02,85,85,75,2023-10-24
iapt_employment_status_all_years,2012-03,70,70,65,2023-10-24
iapt_employment_status_all_years,2012-04,60,60,55,2023-10-24
iapt_employment_status_all_years,2012-05,80,80,75,2023-10-24
iapt_employment_status_all_years,2012-06,60,60,60,2023-10-24
iapt_employment_status_all_years,2012-07,70,70,65,2023-10-24
iapt_employment_status_all_years,2012-08,55,55,50,2023-10-24
iapt_employment_status_all_years,2012-09,55,55,55,2023-10-24
iapt_employment_status_all_years,2012-10,90,90,85,2023-10-24
iapt_employment_status_all_years,2012-11,75,75,70,2023-10-24
iapt_employment_status_all_years,2012-12,65,65,65,2023-10-24
iapt_employment_status_all_years,2013-01,75,75,70,2023-10-24
iapt_employment_status_all_years,2013-02,80,80,80,2023-10-24
iapt_employment_status_all_years,2013-03,85,85,85,2023-10-24
iapt_employment_status_all_years,2013-04,110,110,100,2023-10-24
iapt_employment_status_all_years,2013-05,95,95,90,2023-10-24
iapt_employment_status_all_years,2013-06,130,130,120,2023-10-24
iapt_employment_status_all_years,2013-07,125,125,115,2023-10-24
iapt_employment_status_all_years,2013-08,115,115,105,2023-10-24
iapt_employment_status_all_years,2013-09,115,115,110,2023-10-24
iapt_employment_status_all_years,2013-10,130,130,125,2023-10-24
iapt_employment_status_all_years,2013-11,145,145,140,2023-10-24
iapt_employment_status_all_years,2013-12,110,110,110,2023-10-24
iapt_employment_status_all_years,2014-01,135,135,125,2023-10-24
iapt_employment_status_all_years,2014-02,130,130,125,2023-10-24
iapt_employment_status_all_years,2014-03,160,160,150,2023-10-24
iapt_employment_status_all_years,2014-04,145,145,145,2023-10-24
iapt_employment_status_all_years,2014-05,145,145,135,2023-10-24
iapt_employment_status_all_years,2014-06,160,160,150,2023-10-24
iapt_employment_status_all_years,2014-07,175,175,155,2023-10-24
iapt_employment_status_all_years,2014-08,160,160,150,2023-10-24
iapt_employment_status_all_years,2014-09,170,170,150,2023-10-24
iapt_employment_status_all_years,2014-10,170,170,160,2023-10-24
iapt_employment_status_all_years,2014-11,190,190,185,2023-10-24
iapt_employment_status_all_years,2014-12,190,190,175,2023-10-24
iapt_employment_status_all_years,2015-01,200,200,175,2023-10-24
iapt_employment_status_all_years,2015-02,205,205,190,2023-10-24
iapt_employment_status_all_years,2015-03,215,215,195,2023-10-24
iapt_employment_status_all_years,2015-04,230,230,205,2023-10-24
iapt_employment_status_all_years,2015-05,180,180,170,2023-10-24
iapt_employment_status_all_years,2015-06,210,210,190,2023-10-24
iapt_employment_status_all_years,2015-07,230,230,225,2023-10-24
iapt_employment_status_all_years,2015-08,195,195,180,2023-10-24
iapt_employment_status_all_years,2015-09,210,210,195,2023-10-24
iapt_employment_status_all_years,2015-10,205,205,190,2023-10-24
iapt_employment_status_all_years,2015-11,270,270,250,2023-10-24
iapt_employment_status_all_years,2015-12,195,195,185,2023-10-24
iapt_employment_status_all_years,2016-01,250,250,235,2023-10-24
iapt_employment_status_all_years,2016-02,245,245,225,2023-10-24
iapt_employment_status_all_years,2016-03,225,225,205,2023-10-24
iapt_employment_status_all_years,2016-04,260,260,230,2023-10-24
iapt_employment_status_all_years,2016-05,270,270,245,2023-10-24
iapt_employment_status_all_years,2016-06,280,280,255,2023-10-24
iapt_employment_status_all_years,2016-07,325,325,280,2023-10-24
iapt_employment_status_all_years,2016-08,370,370,335,2023-10-24
iapt_employment_status_all_years,2016-09,360,360,310,2023-10-24
iapt_employment_status_all_years,2016-10,370,370,295,2023-10-24
iapt_employment_status_all_years,2016-11,470,470,375,2023-10-24
iapt_employment_status_all_years,2016-12,280,280,235,2023-10-24
iapt_employment_status_all_years,2017-01,465,465,355,2023-10-24
iapt_employment_status_all_years,2017-02,475,475,355,2023-10-24
iapt_employment_status_all_years,2017-03,440,440,345,2023-10-24
iapt_employment_status_all_years,2017-04,435,435,320,2023-10-24
iapt_employment_status_all_years,2017-05,535,535,395,2023-10-24
iapt_employment_status_all_years,2017-06,500,500,385,2023-10-24
iapt_employment_status_all_years,2017-07,450,450,340,2023-10-24
iapt_employment_status_all_years,2017-08,480,480,365,2023-10-24
iapt_employment_status_all_years,2017-09,525,525,395,2023-10-24
iapt_employment_status_all_years,2017-10,520,520,400,2023-10-24
iapt_employment_status_all_years,2017-11,525,525,395,2023-10-24
iapt_employment_status_all_years,2017-12,425,425,310,2023-10-24
iapt_employment_status_all_years,2018-01,530,530,385,2023-10-24
iapt_employment_status_all_years,2018-02,535,535,385,2023-10-24
iapt_employment_status_all_years,2018-03,520,520,395,2023-10-24
iapt_employment_status_all_years,2018-04,530,530,405,2023-10-24
iapt_employment_status_all_years,2018-05,565,565,435,2023-10-24
iapt_employment_status_all_years,2018-06,615,615,470,2023-10-24
iapt_employment_status_all_years,2018-07,670,670,505,2023-10-24
iapt_employment_status_all_years,2018-08,650,650,495,2023-10-24
iapt_employment_status_all_years,2018-09,735,735,585,2023-10-24
iapt_employment_status_all_years,2018-10,905,905,710,2023-10-24
iapt_employment_status_all_years,2018-11,1030,1030,750,2023-10-24
iapt_employment_status_all_years,2018-12,755,755,530,2023-10-24
iapt_employment_status_all_years,2019-01,1200,1200,845,2023-10-24
iapt_employment_status_all_years,2019-02,1115,1115,820,2023-10-24
iapt_employment_status_all_years,2019-03,1450,1450,1020,2023-10-24
iapt_employment_status_all_years,2019-04,1555,1555,1085,2023-10-24
iapt_employment_status_all_years,2019-05,1635,1635,1170,2023-10-24
iapt_employment_status_all_years,2019-06,1760,1760,1225,2023-10-24
iapt_employment_status_all_years,2019-07,2350,2350,1650,2023-10-24
iapt_employment_status_all_years,2019-08,2330,2330,1605,2023-10-24
iapt_employment_status_all_years,2019-09,2795,2795,1970,2023-10-24
iapt_employment_status_all_years,2019-10,3835,3835,2605,2023-10-24
iapt_employment_status_all_years,2019-11,3890,3890,2690,2023-10-24
iapt_employment_status_all_years,2019-12,3930,3930,2780,2023-10-24
iapt_employment_status_all_years,2020-01,5650,5650,3910,2023-10-24
iapt_employment_status_all_years,2020-02,6715,6715,4705,2023-10-24
iapt_employment_status_all_years,2020-03,8130,8130,5835,2023-10-24
iapt_employment_status_all_years,2020-04,7910,7910,5120,2023-10-24
iapt_employment_status_all_years,2020-05,9460,9460,6130,2023-10-24
iapt_employment_status_all_years,2020-06,14960,14960,10180,2023-10-24
iapt_employment_status_all_years,2020-07,22380,22380,16275,2023-10-24
iapt_employment_status_all_years,2020-08,32435,32435,25615,2023-10-24
iapt_employment_status_all_years,2020-09,265100,265100,218005,2023-10-24
iapt_employment_status_all_years,2020-10,280840,280840,230870,2023-10-24
iapt_employment_status_all_years,2020-11,286665,286665,236890,2023-10-24
iapt_employment_status_all_years,2020-12,258485,258480,215630,2023-10-24
iapt_employment_status_all_years,2021-01,295690,295685,240130,2023-10-24
iapt_employment_status_all_years,2021-02,296470,296470,234670,2023-10-24
iapt_employment_status_all_years,2021-03,348785,348785,250240,2023-10-24
iapt_employment_status_all_years,2021-04,280950,280950,248615,2023-10-24
iapt_employment_status_all_years,2021-05,280770,280765,247180,2023-10-24
iapt_employment_status_all_years,2021-06,300580,300580,263170,2023-10-24
iapt_employment_status_all_years,2021-07,289380,289375,251440,2023-10-24
iapt_employment_status_all_years,2021-08,275940,275935,239425,2023-10-24
iapt_employment_status_all_years,2021-09,289140,289140,243340,2023-10-24
iapt_employment_status_all_years,2021-10,292135,292135,243645,2023-10-24
iapt_employment_status_all_years,2021-11,329265,329260,262750,2023-10-24
iapt_employment_status_all_years,2021-12,282110,282110,225125,2023-10-24
iapt_employment_status_all_years,2022-01,344885,344885,253685,2023-10-24
iapt_employment_status_all_years,2022-02,356440,356440,248115,2023-10-24
iapt_employment_status_all_years,2022-03,415565,415565,262500,2023-10-24
iapt_employment_status_all_years,2022-04,345560,345560,242905,2023-10-24
iapt_employment_status_all_years,2022-05,399660,399660,265755,2023-10-24
iapt_employment_status_all_years,2022-06,361420,361420,251270,2023-10-24
iapt_employment_status_all_years,2022-07,361930,361925,249440,2023-10-24
iapt_employment_status_all_years,2022-08,373770,373770,252390,2023-10-24
iapt_employment_status_all_years,2022-09,357230,357230,243700,2023-10-24
iapt_employment_status_all_years,2022-10,362820,362820,249635,2023-10-24
iapt_employment_status_all_years,2022-11,401585,401585,267605,2023-10-24
