archived_on,date_ym,n,n_id,n_id_distinct,dataset
09/07/2024,2017-09,2855,2855,1865,mhs106dischargeplanagreement
09/07/2024,2017-08,2880,2880,1940,mhs106dischargeplanagreement
09/07/2024,2023-11,2050,2050,1965,mhs106dischargeplanagreement
09/07/2024,2023-02,1870,1870,1780,mhs106dischargeplanagreement
09/07/2024,2017-06,1910,1910,1810,mhs106dischargeplanagreement
09/07/2024,2023-03,2085,2085,1985,mhs106dischargeplanagreement
09/07/2024,2024-03,1480,1480,1370,mhs106dischargeplanagreement
09/07/2024,2018-08,2040,2040,1960,mhs106dischargeplanagreement
09/07/2024,2020-05,1745,1745,1675,mhs106dischargeplanagreement
09/07/2024,2018-01,4735,4735,2095,mhs106dischargeplanagreement
09/07/2024,2018-12,1700,1700,1625,mhs106dischargeplanagreement
09/07/2024,2023-06,2045,2045,1950,mhs106dischargeplanagreement
09/07/2024,2019-05,2005,2005,1925,mhs106dischargeplanagreement
09/07/2024,2017-04,1525,1525,1480,mhs106dischargeplanagreement
09/07/2024,2022-11,1865,1865,1795,mhs106dischargeplanagreement
09/07/2024,2021-06,2280,2280,2215,mhs106dischargeplanagreement
09/07/2024,2019-01,1955,1955,1890,mhs106dischargeplanagreement
09/07/2024,2023-10,2065,2065,1975,mhs106dischargeplanagreement
09/07/2024,2018-02,4165,4165,3770,mhs106dischargeplanagreement
09/07/2024,2019-06,1885,1885,1825,mhs106dischargeplanagreement
09/07/2024,2023-04,1675,1675,1600,mhs106dischargeplanagreement
09/07/2024,2021-04,2295,2295,2220,mhs106dischargeplanagreement
09/07/2024,2023-08,1920,1920,1840,mhs106dischargeplanagreement
09/07/2024,2022-06,1740,1740,1665,mhs106dischargeplanagreement
09/07/2024,2020-01,2305,2305,2220,mhs106dischargeplanagreement
09/07/2024,2018-09,1780,1780,1715,mhs106dischargeplanagreement
09/07/2024,2020-06,2015,2015,1925,mhs106dischargeplanagreement
09/07/2024,2017-07,2420,2420,1905,mhs106dischargeplanagreement
09/07/2024,2020-09,2090,2090,2000,mhs106dischargeplanagreement
09/07/2024,2018-05,2125,2125,2030,mhs106dischargeplanagreement
09/07/2024,2017-11,3555,3555,1945,mhs106dischargeplanagreement
09/07/2024,2018-11,2015,2015,1960,mhs106dischargeplanagreement
09/07/2024,2023-09,1885,1885,1810,mhs106dischargeplanagreement
09/07/2024,2019-04,1975,1975,1905,mhs106dischargeplanagreement
09/07/2024,2019-02,1825,1825,1775,mhs106dischargeplanagreement
09/07/2024,2021-12,1885,1885,1810,mhs106dischargeplanagreement
09/07/2024,2022-09,2000,2000,1920,mhs106dischargeplanagreement
09/07/2024,2022-10,1890,1890,1810,mhs106dischargeplanagreement
09/07/2024,2018-03,1860,1860,1795,mhs106dischargeplanagreement
09/07/2024,2022-07,1925,1925,1835,mhs106dischargeplanagreement
09/07/2024,2022-12,1660,1660,1585,mhs106dischargeplanagreement
09/07/2024,2021-10,1915,1915,1870,mhs106dischargeplanagreement
09/07/2024,2019-07,2095,2095,2010,mhs106dischargeplanagreement
09/07/2024,2019-10,2305,2305,2195,mhs106dischargeplanagreement
09/07/2024,2023-01,1775,1775,1690,mhs106dischargeplanagreement
09/07/2024,2021-03,2245,2245,2160,mhs106dischargeplanagreement
09/07/2024,2017-05,2015,2015,1955,mhs106dischargeplanagreement
09/07/2024,2021-02,1780,1780,1725,mhs106dischargeplanagreement
09/07/2024,2022-03,1965,1965,1880,mhs106dischargeplanagreement
09/07/2024,2021-08,2190,2190,2135,mhs106dischargeplanagreement
09/07/2024,2020-08,1665,1665,1615,mhs106dischargeplanagreement
09/07/2024,2018-06,1910,1910,1840,mhs106dischargeplanagreement
09/07/2024,2020-07,2055,2055,1995,mhs106dischargeplanagreement
09/07/2024,2018-04,1825,1825,1760,mhs106dischargeplanagreement
09/07/2024,2021-01,1900,1900,1840,mhs106dischargeplanagreement
09/07/2024,2022-04,1730,1730,1650,mhs106dischargeplanagreement
09/07/2024,2023-12,1730,1730,1655,mhs106dischargeplanagreement
09/07/2024,2023-05,2095,2095,2010,mhs106dischargeplanagreement
09/07/2024,2019-08,2105,2105,2030,mhs106dischargeplanagreement
09/07/2024,2018-07,2110,2110,2030,mhs106dischargeplanagreement
09/07/2024,2017-12,3725,3725,1725,mhs106dischargeplanagreement
09/07/2024,2021-09,2070,2070,2020,mhs106dischargeplanagreement
09/07/2024,2019-12,2115,2115,2035,mhs106dischargeplanagreement
09/07/2024,2022-05,1945,1945,1850,mhs106dischargeplanagreement
09/07/2024,2018-10,2100,2100,2020,mhs106dischargeplanagreement
09/07/2024,2020-11,2135,2135,2065,mhs106dischargeplanagreement
09/07/2024,2022-01,1815,1815,1750,mhs106dischargeplanagreement
09/07/2024,2021-05,2225,2225,2150,mhs106dischargeplanagreement
09/07/2024,2020-02,2145,2145,2060,mhs106dischargeplanagreement
09/07/2024,2021-07,2335,2335,2280,mhs106dischargeplanagreement
09/07/2024,2024-01,1980,1980,1890,mhs106dischargeplanagreement
09/07/2024,2022-02,1645,1645,1560,mhs106dischargeplanagreement
09/07/2024,2021-11,1940,1940,1885,mhs106dischargeplanagreement
09/07/2024,2020-03,2590,2590,2505,mhs106dischargeplanagreement
09/07/2024,2019-09,2190,2190,2110,mhs106dischargeplanagreement
09/07/2024,2022-08,1905,1905,1830,mhs106dischargeplanagreement
09/07/2024,2019-11,2025,2025,1940,mhs106dischargeplanagreement
09/07/2024,2020-04,2300,2300,2225,mhs106dischargeplanagreement
09/07/2024,2022-12,8935,10,10,mhs301groupsession
09/07/2024,2021-10,9030,10,10,mhs301groupsession
09/07/2024,2021-05,8655,10,10,mhs301groupsession
09/07/2024,2016-04,7105,10,10,mhs301groupsession
09/07/2024,2022-08,8760,10,10,mhs301groupsession
09/07/2024,2020-03,9240,10,10,mhs301groupsession
09/07/2024,2022-04,9025,10,10,mhs301groupsession
09/07/2024,2016-02,7320,10,10,mhs301groupsession
09/07/2024,2023-12,8915,10,10,mhs301groupsession
09/07/2024,2023-05,12500,10,10,mhs301groupsession
09/07/2024,2019-08,10320,10,10,mhs301groupsession
09/07/2024,2018-07,9865,10,10,mhs301groupsession
09/07/2024,2017-12,10350,10,10,mhs301groupsession
09/07/2024,2021-09,8560,10,10,mhs301groupsession
09/07/2024,2019-12,9430,10,10,mhs301groupsession
09/07/2024,2022-05,11305,10,10,mhs301groupsession
09/07/2024,2018-10,10375,10,10,mhs301groupsession
09/07/2024,2020-11,8000,10,10,mhs301groupsession
09/07/2024,2024-03,12040,10,10,mhs301groupsession
09/07/2024,2020-05,5070,10,10,mhs301groupsession
09/07/2024,2018-01,12925,10,10,mhs301groupsession
09/07/2024,2018-12,7435,10,10,mhs301groupsession
09/07/2024,2020-02,11050,10,10,mhs301groupsession
09/07/2024,2023-06,13150,10,10,mhs301groupsession
09/07/2024,2019-05,12600,10,10,mhs301groupsession
09/07/2024,2017-04,22575,10,10,mhs301groupsession
09/07/2024,2021-07,8980,10,10,mhs301groupsession
09/07/2024,2022-11,11925,10,10,mhs301groupsession
09/07/2024,2016-03,7245,10,10,mhs301groupsession
09/07/2024,2021-06,9310,10,10,mhs301groupsession
09/07/2024,2019-01,8430,10,10,mhs301groupsession
09/07/2024,2023-01,10650,10,10,mhs301groupsession
09/07/2024,2016-07,10695,10,10,mhs301groupsession
09/07/2024,2021-03,8685,10,10,mhs301groupsession
09/07/2024,2016-08,10755,10,10,mhs301groupsession
09/07/2024,2016-06,11570,10,10,mhs301groupsession
09/07/2024,2017-05,31075,10,10,mhs301groupsession
09/07/2024,2017-03,24920,10,10,mhs301groupsession
09/07/2024,2021-02,7100,10,10,mhs301groupsession
09/07/2024,2022-03,10470,10,10,mhs301groupsession
09/07/2024,2021-08,8225,10,10,mhs301groupsession
09/07/2024,2018-11,10585,10,10,mhs301groupsession
09/07/2024,2017-11,14760,10,10,mhs301groupsession
09/07/2024,2019-11,12075,10,10,mhs301groupsession
09/07/2024,2020-04,6085,10,10,mhs301groupsession
09/07/2024,2016-10,27735,10,10,mhs301groupsession
09/07/2024,2018-08,8790,10,10,mhs301groupsession
09/07/2024,2019-04,11920,10,10,mhs301groupsession
09/07/2024,2023-09,12100,10,10,mhs301groupsession
09/07/2024,2019-07,12445,10,10,mhs301groupsession
09/07/2024,2016-12,25035,10,10,mhs301groupsession
09/07/2024,2024-02,12405,10,10,mhs301groupsession
09/07/2024,2020-10,8250,10,10,mhs301groupsession
09/07/2024,2020-12,6905,10,10,mhs301groupsession
09/07/2024,2017-10,13660,10,10,mhs301groupsession
09/07/2024,2017-08,13915,10,10,mhs301groupsession
09/07/2024,2017-09,24760,10,10,mhs301groupsession
09/07/2024,2017-06,30495,10,10,mhs301groupsession
09/07/2024,2023-03,11875,10,10,mhs301groupsession
09/07/2024,2022-07,9905,10,10,mhs301groupsession
09/07/2024,2016-11,28915,10,10,mhs301groupsession
09/07/2024,2023-07,11090,10,10,mhs301groupsession
09/07/2024,2019-03,6280,10,10,mhs301groupsession
09/07/2024,2023-11,13670,10,10,mhs301groupsession
09/07/2024,2023-02,10350,10,10,mhs301groupsession
09/07/2024,2016-01,6990,10,10,mhs301groupsession
09/07/2024,2016-09,11665,10,10,mhs301groupsession
09/07/2024,2018-05,13645,10,10,mhs301groupsession
09/07/2024,2020-09,7845,10,10,mhs301groupsession
09/07/2024,2022-02,8730,10,10,mhs301groupsession
09/07/2024,2024-01,13080,10,10,mhs301groupsession
09/07/2024,2021-11,10405,10,10,mhs301groupsession
09/07/2024,2019-10,12505,10,10,mhs301groupsession
09/07/2024,2020-08,6520,10,10,mhs301groupsession
09/07/2024,2018-06,13465,10,10,mhs301groupsession
09/07/2024,2020-07,7280,10,10,mhs301groupsession
09/07/2024,2018-04,8725,10,10,mhs301groupsession
09/07/2024,2017-02,22695,10,10,mhs301groupsession
09/07/2024,2021-01,7070,10,10,mhs301groupsession
09/07/2024,2023-10,13150,10,10,mhs301groupsession
09/07/2024,2018-02,12325,10,10,mhs301groupsession
09/07/2024,2019-06,11820,10,10,mhs301groupsession
09/07/2024,2017-01,23745,10,10,mhs301groupsession
09/07/2024,2023-04,9975,10,10,mhs301groupsession
09/07/2024,2019-09,11075,10,10,mhs301groupsession
09/07/2024,2016-05,9220,10,10,mhs301groupsession
09/07/2024,2021-04,8315,10,10,mhs301groupsession
09/07/2024,2023-08,9760,10,10,mhs301groupsession
09/07/2024,2022-06,10505,10,10,mhs301groupsession
09/07/2024,2020-01,11835,10,10,mhs301groupsession
09/07/2024,2018-09,8960,10,10,mhs301groupsession
09/07/2024,2020-06,6025,10,10,mhs301groupsession
09/07/2024,2022-01,8745,10,10,mhs301groupsession
09/07/2024,2017-07,26315,10,10,mhs301groupsession
09/07/2024,2019-02,6145,10,10,mhs301groupsession
09/07/2024,2021-12,8155,10,10,mhs301groupsession
09/07/2024,2022-09,9775,10,10,mhs301groupsession
09/07/2024,2022-10,10790,10,10,mhs301groupsession
09/07/2024,2018-03,13410,10,10,mhs301groupsession
09/07/2024,2018-11,10785,10785,9380,mhs401mhactperiod
09/07/2024,2017-11,10535,10535,9120,mhs401mhactperiod
09/07/2024,2019-11,9905,9905,8525,mhs401mhactperiod
09/07/2024,2020-04,9130,9130,7885,mhs401mhactperiod
09/07/2024,2016-10,9005,9005,7825,mhs401mhactperiod
09/07/2024,2018-08,12440,12440,10490,mhs401mhactperiod
09/07/2024,2023-09,10390,10390,9020,mhs401mhactperiod
09/07/2024,2019-04,9580,9580,8285,mhs401mhactperiod
09/07/2024,2016-12,8770,8770,7730,mhs401mhactperiod
09/07/2024,2019-07,10990,10990,9495,mhs401mhactperiod
09/07/2024,2024-02,10110,10110,8700,mhs401mhactperiod
09/07/2024,2020-10,10175,10175,8780,mhs401mhactperiod
09/07/2024,2019-03,13315,13315,11405,mhs401mhactperiod
09/07/2024,2023-07,10540,10540,9130,mhs401mhactperiod
09/07/2024,2017-10,9505,9505,8170,mhs401mhactperiod
09/07/2024,2020-12,9625,9625,8395,mhs401mhactperiod
09/07/2024,2017-08,9565,9565,8275,mhs401mhactperiod
09/07/2024,2017-09,9085,9085,7890,mhs401mhactperiod
09/07/2024,2016-03,10765,10765,9355,mhs401mhactperiod
09/07/2024,2021-06,11585,11585,9920,mhs401mhactperiod
09/07/2024,2019-01,11295,11295,9650,mhs401mhactperiod
09/07/2024,2023-01,9430,9430,8230,mhs401mhactperiod
09/07/2024,2016-07,9270,9270,8095,mhs401mhactperiod
09/07/2024,2021-03,11880,11880,10230,mhs401mhactperiod
09/07/2024,2016-08,9805,9805,8495,mhs401mhactperiod
09/07/2024,2017-05,10165,10165,8525,mhs401mhactperiod
09/07/2024,2017-03,10430,10430,9050,mhs401mhactperiod
09/07/2024,2022-03,11805,11805,10040,mhs401mhactperiod
09/07/2024,2019-10,10270,10270,8835,mhs401mhactperiod
09/07/2024,2018-06,10805,10805,9270,mhs401mhactperiod
09/07/2024,2020-07,11470,11470,9805,mhs401mhactperiod
09/07/2024,2018-04,9715,9715,8345,mhs401mhactperiod
09/07/2024,2017-02,8400,8400,7305,mhs401mhactperiod
09/07/2024,2021-01,9060,9060,7820,mhs401mhactperiod
09/07/2024,2018-02,9010,9010,7875,mhs401mhactperiod
09/07/2024,2019-06,10100,10100,8820,mhs401mhactperiod
09/07/2024,2017-01,8860,8860,7750,mhs401mhactperiod
09/07/2024,2023-04,9330,9330,8210,mhs401mhactperiod
09/07/2024,2019-09,10245,10245,8920,mhs401mhactperiod
09/07/2024,2021-04,11305,11305,9640,mhs401mhactperiod
09/07/2024,2023-08,10525,10525,9110,mhs401mhactperiod
09/07/2024,2022-06,10215,10215,8840,mhs401mhactperiod
09/07/2024,2020-01,10230,10230,8740,mhs401mhactperiod
09/07/2024,2018-09,9805,9805,8515,mhs401mhactperiod
09/07/2024,2020-06,11015,11010,9465,mhs401mhactperiod
09/07/2024,2017-07,9455,9455,8175,mhs401mhactperiod
09/07/2024,2019-02,9875,9875,8555,mhs401mhactperiod
09/07/2024,2021-12,10140,10140,8685,mhs401mhactperiod
09/07/2024,2022-09,10855,10855,9355,mhs401mhactperiod
09/07/2024,2022-10,9880,9880,8605,mhs401mhactperiod
09/07/2024,2020-03,13270,13270,11400,mhs401mhactperiod
09/07/2024,2022-04,9840,9835,8470,mhs401mhactperiod
09/07/2024,2016-02,9170,9170,8055,mhs401mhactperiod
09/07/2024,2023-12,9715,9715,8395,mhs401mhactperiod
09/07/2024,2023-05,10645,10645,9185,mhs401mhactperiod
09/07/2024,2019-08,10185,10185,8830,mhs401mhactperiod
09/07/2024,2018-07,16225,16225,10355,mhs401mhactperiod
09/07/2024,2017-12,9330,9330,8075,mhs401mhactperiod
09/07/2024,2021-09,11725,11725,10070,mhs401mhactperiod
09/07/2024,2022-05,10880,10880,9405,mhs401mhactperiod
09/07/2024,2020-11,9775,9775,8375,mhs401mhactperiod
09/07/2024,2024-03,37725,37720,31260,mhs401mhactperiod
09/07/2024,2021-05,10790,10790,9375,mhs401mhactperiod
09/07/2024,2020-05,13950,13950,10175,mhs401mhactperiod
09/07/2024,2018-01,10420,10420,9005,mhs401mhactperiod
09/07/2024,2020-02,9795,9795,8570,mhs401mhactperiod
09/07/2024,2023-06,10765,10760,9285,mhs401mhactperiod
09/07/2024,2019-05,9965,9965,8660,mhs401mhactperiod
09/07/2024,2017-04,8880,8880,7775,mhs401mhactperiod
09/07/2024,2021-07,11170,11170,9525,mhs401mhactperiod
09/07/2024,2018-03,11765,11765,9985,mhs401mhactperiod
09/07/2024,2022-07,11030,11030,9580,mhs401mhactperiod
09/07/2024,2016-11,9070,9070,7975,mhs401mhactperiod
09/07/2024,2018-05,10675,10675,9130,mhs401mhactperiod
09/07/2024,2020-09,10730,10730,9270,mhs401mhactperiod
09/07/2024,2016-09,8915,8915,7720,mhs401mhactperiod
09/07/2024,2018-10,11495,11495,9935,mhs401mhactperiod
09/07/2024,2016-04,9240,9240,7945,mhs401mhactperiod
09/07/2024,2020-08,10360,10360,9020,mhs401mhactperiod
09/07/2024,2016-05,8610,8610,7435,mhs401mhactperiod
09/07/2024,2022-08,10580,10575,9105,mhs401mhactperiod
09/07/2024,2023-03,12155,12155,10625,mhs401mhactperiod
09/07/2024,2017-06,10340,10340,8670,mhs401mhactperiod
09/07/2024,2022-12,9215,9215,8065,mhs401mhactperiod
09/07/2024,2021-10,10415,10415,8920,mhs401mhactperiod
09/07/2024,2019-12,9905,9905,8630,mhs401mhactperiod
09/07/2024,2018-12,9665,9665,8325,mhs401mhactperiod
09/07/2024,2022-11,10300,10295,9060,mhs401mhactperiod
09/07/2024,2016-06,8955,8955,7845,mhs401mhactperiod
09/07/2024,2021-02,9880,9880,8570,mhs401mhactperiod
09/07/2024,2021-08,10275,10270,8810,mhs401mhactperiod
09/07/2024,2023-10,10850,10845,9260,mhs401mhactperiod
09/07/2024,2022-01,9795,9790,8410,mhs401mhactperiod
09/07/2024,2024-01,10445,10440,8915,mhs401mhactperiod
09/07/2024,2021-11,10535,10535,9015,mhs401mhactperiod
09/07/2024,2022-02,9555,9555,8285,mhs401mhactperiod
09/07/2024,2023-02,8780,8780,7775,mhs401mhactperiod
09/07/2024,2023-11,10350,10350,8930,mhs401mhactperiod
09/07/2024,2016-01,8155,8155,6960,mhs401mhactperiod
09/07/2024,2022-03,7980,7980,1370,mhs510leaveofabsence
09/07/2024,2021-08,8855,8855,1340,mhs510leaveofabsence
09/07/2024,2019-10,10825,10825,1590,mhs510leaveofabsence
09/07/2024,2018-04,12235,12235,1785,mhs510leaveofabsence
09/07/2024,2020-06,4380,4380,1135,mhs510leaveofabsence
09/07/2024,2018-03,11475,11475,1725,mhs510leaveofabsence
09/07/2024,2022-04,7630,7630,1200,mhs510leaveofabsence
09/07/2024,2022-05,9340,9340,1335,mhs510leaveofabsence
09/07/2024,2018-10,11470,11470,1695,mhs510leaveofabsence
09/07/2024,2020-11,6175,6175,1275,mhs510leaveofabsence
09/07/2024,2024-03,10685,10685,1375,mhs510leaveofabsence
09/07/2024,2020-05,3055,3055,865,mhs510leaveofabsence
09/07/2024,2018-02,10375,10375,1695,mhs510leaveofabsence
09/07/2024,2019-09,10210,10210,1580,mhs510leaveofabsence
09/07/2024,2022-06,9025,9025,1350,mhs510leaveofabsence
09/07/2024,2020-03,8555,8555,1520,mhs510leaveofabsence
09/07/2024,2023-06,10875,10875,1340,mhs510leaveofabsence
09/07/2024,2017-04,10990,10990,1690,mhs510leaveofabsence
09/07/2024,2021-07,8615,8615,1255,mhs510leaveofabsence
09/07/2024,2016-03,9580,9580,1440,mhs510leaveofabsence
09/07/2024,2021-02,3245,3245,885,mhs510leaveofabsence
09/07/2024,2021-01,3835,3835,1065,mhs510leaveofabsence
09/07/2024,2018-09,11030,11030,1705,mhs510leaveofabsence
09/07/2024,2017-07,12255,12255,1670,mhs510leaveofabsence
09/07/2024,2022-09,10595,10595,1220,mhs510leaveofabsence
09/07/2024,2022-10,9980,9980,1200,mhs510leaveofabsence
09/07/2024,2022-07,9800,9800,1335,mhs510leaveofabsence
09/07/2024,2021-09,8800,8800,1340,mhs510leaveofabsence
09/07/2024,2018-01,11995,11995,1905,mhs510leaveofabsence
09/07/2024,2019-05,11090,11090,1690,mhs510leaveofabsence
09/07/2024,2021-06,8380,8380,1290,mhs510leaveofabsence
09/07/2024,2019-01,11600,11600,1785,mhs510leaveofabsence
09/07/2024,2016-06,12635,12635,1630,mhs510leaveofabsence
09/07/2024,2016-04,10685,10685,1675,mhs510leaveofabsence
09/07/2024,2017-03,10730,10730,1670,mhs510leaveofabsence
09/07/2024,2020-08,7185,7185,1350,mhs510leaveofabsence
09/07/2024,2017-02,9855,9855,1635,mhs510leaveofabsence
09/07/2024,2019-06,11280,11280,1620,mhs510leaveofabsence
09/07/2024,2017-01,10490,10490,1765,mhs510leaveofabsence
09/07/2024,2021-12,7450,7450,1375,mhs510leaveofabsence
09/07/2024,2016-11,11125,11125,1665,mhs510leaveofabsence
09/07/2024,2016-02,8605,8605,1600,mhs510leaveofabsence
09/07/2024,2018-07,13225,13225,1840,mhs510leaveofabsence
09/07/2024,2017-12,11190,11190,1990,mhs510leaveofabsence
09/07/2024,2019-12,11050,11050,1755,mhs510leaveofabsence
09/07/2024,2018-12,10555,10555,1815,mhs510leaveofabsence
09/07/2024,2022-11,10360,10360,1265,mhs510leaveofabsence
09/07/2024,2021-03,4775,4775,1110,mhs510leaveofabsence
09/07/2024,2023-03,10460,10460,1290,mhs510leaveofabsence
09/07/2024,2017-06,11580,11580,1710,mhs510leaveofabsence
09/07/2024,2016-10,10880,10880,1625,mhs510leaveofabsence
09/07/2024,2018-08,12045,12045,1705,mhs510leaveofabsence
09/07/2024,2020-10,7630,7630,1355,mhs510leaveofabsence
09/07/2024,2024-02,10020,10020,1185,mhs510leaveofabsence
09/07/2024,2019-11,10750,10750,1555,mhs510leaveofabsence
09/07/2024,2020-04,2440,2440,905,mhs510leaveofabsence
09/07/2024,2019-04,11085,11085,1690,mhs510leaveofabsence
09/07/2024,2023-09,11640,11640,1385,mhs510leaveofabsence
09/07/2024,2017-08,11370,11370,1615,mhs510leaveofabsence
09/07/2024,2017-09,11420,11420,1630,mhs510leaveofabsence
09/07/2024,2018-05,13050,13050,1880,mhs510leaveofabsence
09/07/2024,2016-09,10950,10950,1625,mhs510leaveofabsence
09/07/2024,2020-09,7620,7620,1425,mhs510leaveofabsence
09/07/2024,2024-01,10645,10645,1285,mhs510leaveofabsence
09/07/2024,2022-02,6765,6765,1155,mhs510leaveofabsence
09/07/2024,2021-11,8400,8400,1290,mhs510leaveofabsence
09/07/2024,2017-11,10975,10975,1765,mhs510leaveofabsence
09/07/2024,2018-11,10820,10820,1670,mhs510leaveofabsence
09/07/2024,2023-12,9835,9835,1280,mhs510leaveofabsence
09/07/2024,2023-05,11870,11870,1420,mhs510leaveofabsence
09/07/2024,2019-08,10830,10830,1555,mhs510leaveofabsence
09/07/2024,2020-02,10575,10575,1595,mhs510leaveofabsence
09/07/2024,2023-01,10715,10715,1360,mhs510leaveofabsence
