dataset,date_ym,n,n_id,n_id_distinct,archived_on
nicor_crm_eps,2021-01,880,880,860,2023-06-21
nicor_crm_eps,2021-02,910,910,900,2023-06-21
nicor_crm_eps,2021-03,1605,1605,1580,2023-06-21
nicor_crm_eps,2021-04,1600,1595,1565,2023-06-21
nicor_crm_eps,2021-05,1710,1710,1680,2023-06-21
nicor_crm_eps,2021-06,2020,2015,1975,2023-06-21
nicor_crm_eps,2021-07,1755,1750,1740,2023-06-21
nicor_crm_eps,2021-08,1590,1590,1580,2023-06-21
nicor_crm_eps,2021-09,1840,1835,1825,2023-06-21
nicor_crm_eps,2021-10,1765,1760,1740,2023-06-21
nicor_crm_eps,2021-11,1940,1940,1925,2023-06-21
nicor_crm_eps,2021-12,1400,1400,1385,2023-06-21
nicor_crm_eps,2022-01,1525,1520,1510,2023-06-21
nicor_crm_eps,2022-02,1645,1645,1625,2023-06-21
nicor_crm_eps,2022-03,1950,1945,1930,2023-06-21
nicor_crm_eps,2022-04,1515,1515,1505,2023-06-21
nicor_crm_eps,2022-05,1940,1935,1925,2023-06-21
nicor_crm_eps,2022-06,1830,1825,1815,2023-06-21
nicor_crm_eps,2022-07,1605,1600,1595,2023-06-21
nicor_crm_eps,2022-08,1630,1630,1610,2023-06-21
nicor_crm_eps,2022-09,1700,1700,1685,2023-06-21
nicor_crm_eps,2022-10,1505,1505,1495,2023-06-21
nicor_crm_eps,2022-11,1730,1720,1715,2023-06-21
nicor_crm_eps,2022-12,1205,1200,1190,2023-06-21
nicor_crm_eps,2023-01,1430,1430,1420,2023-06-21
nicor_crm_eps,2023-02,1310,1305,1300,2023-06-21
nicor_crm_eps,2023-03,1420,1415,1410,2023-06-21
nicor_crm_eps,2023-04,565,565,560,2023-06-21
nicor_crm_eps,2023-05,300,300,300,2023-06-21
nicor_crm_pmicd,2018-01,2000,1990,1845,2023-06-21
nicor_crm_pmicd,2018-02,1930,1925,1810,2023-06-21
nicor_crm_pmicd,2018-03,1950,1940,1820,2023-06-21
nicor_crm_pmicd,2018-04,2790,2785,2490,2023-06-21
nicor_crm_pmicd,2018-05,3225,3215,2865,2023-06-21
nicor_crm_pmicd,2018-06,3085,3070,2700,2023-06-21
nicor_crm_pmicd,2018-07,3075,3065,2710,2023-06-21
nicor_crm_pmicd,2018-08,3080,3065,2700,2023-06-21
nicor_crm_pmicd,2018-09,2805,2800,2495,2023-06-21
nicor_crm_pmicd,2018-10,3145,3140,2800,2023-06-21
nicor_crm_pmicd,2018-11,3385,3380,2995,2023-06-21
nicor_crm_pmicd,2018-12,2775,2770,2455,2023-06-21
nicor_crm_pmicd,2019-01,3405,3395,3015,2023-06-21
nicor_crm_pmicd,2019-02,3195,3185,2805,2023-06-21
nicor_crm_pmicd,2019-03,3360,3350,3000,2023-06-21
nicor_crm_pmicd,2019-04,6680,6665,5735,2023-06-21
nicor_crm_pmicd,2019-05,7180,7170,6195,2023-06-21
nicor_crm_pmicd,2019-06,6690,6675,5755,2023-06-21
nicor_crm_pmicd,2019-07,7625,7605,6540,2023-06-21
nicor_crm_pmicd,2019-08,6550,6530,5645,2023-06-21
nicor_crm_pmicd,2019-09,6645,6630,5715,2023-06-21
nicor_crm_pmicd,2019-10,7170,7150,6185,2023-06-21
nicor_crm_pmicd,2019-11,6985,6970,6000,2023-06-21
nicor_crm_pmicd,2019-12,6230,6215,5360,2023-06-21
nicor_crm_pmicd,2020-01,4285,4275,4160,2023-06-21
nicor_crm_pmicd,2020-02,3955,3950,3850,2023-06-21
nicor_crm_pmicd,2020-03,3900,3900,3790,2023-06-21
nicor_crm_pmicd,2020-04,1475,1475,1445,2023-06-21
nicor_crm_pmicd,2020-05,1640,1640,1605,2023-06-21
nicor_crm_pmicd,2020-06,1060,1060,1040,2023-06-21
nicor_crm_pmicd,2020-07,10,10,10,2023-06-21
nicor_crm_pmicd,2021-01,4740,4730,4465,2023-06-21
nicor_crm_pmicd,2021-02,5225,5220,4965,2023-06-21
nicor_crm_pmicd,2021-03,6620,6615,6295,2023-06-21
nicor_crm_pmicd,2021-04,5975,5970,5650,2023-06-21
nicor_crm_pmicd,2021-05,5970,5965,5720,2023-06-21
nicor_crm_pmicd,2021-06,6725,6720,6415,2023-06-21
nicor_crm_pmicd,2021-07,6495,6490,6190,2023-06-21
nicor_crm_pmicd,2021-08,5805,5800,5530,2023-06-21
nicor_crm_pmicd,2021-09,6315,6305,6015,2023-06-21
nicor_crm_pmicd,2021-10,5905,5895,5610,2023-06-21
nicor_crm_pmicd,2021-11,6490,6475,6165,2023-06-21
nicor_crm_pmicd,2021-12,5560,5555,5255,2023-06-21
nicor_crm_pmicd,2022-01,5575,5565,5325,2023-06-21
nicor_crm_pmicd,2022-02,6005,6000,5725,2023-06-21
nicor_crm_pmicd,2022-03,6510,6495,6195,2023-06-21
nicor_crm_pmicd,2022-04,5490,5480,5210,2023-06-21
nicor_crm_pmicd,2022-05,6370,6365,6105,2023-06-21
nicor_crm_pmicd,2022-06,5835,5815,5640,2023-06-21
nicor_crm_pmicd,2022-07,5855,5850,5700,2023-06-21
nicor_crm_pmicd,2022-08,6035,6030,5840,2023-06-21
nicor_crm_pmicd,2022-09,6130,6120,5970,2023-06-21
nicor_crm_pmicd,2022-10,5515,5505,5375,2023-06-21
nicor_crm_pmicd,2022-11,6190,6175,6040,2023-06-21
nicor_crm_pmicd,2022-12,4865,4850,4745,2023-06-21
nicor_crm_pmicd,2023-01,5120,5115,5005,2023-06-21
nicor_crm_pmicd,2023-02,4590,4580,4485,2023-06-21
nicor_crm_pmicd,2023-03,5045,5035,4935,2023-06-21
nicor_crm_pmicd,2023-04,2860,2855,2815,2023-06-21
nicor_crm_pmicd,2023-05,2015,2010,1980,2023-06-21
nicor_crm_pmicd,2023-06,140,140,135,2023-06-21
nicor_hf,null,10,10,10,2023-06-21
nicor_hf,2010-03,10,10,10,2023-06-21
nicor_hf,2012-03,10,10,10,2023-06-21
nicor_hf,2012-12,10,0,0,2023-06-21
nicor_hf,2013-01,10,10,10,2023-06-21
nicor_hf,2014-02,10,10,10,2023-06-21
nicor_hf,2014-04,10,10,10,2023-06-21
nicor_hf,2014-09,10,10,10,2023-06-21
nicor_hf,2015-04,10,10,10,2023-06-21
nicor_hf,2015-05,10,10,10,2023-06-21
nicor_hf,2016-03,10,10,10,2023-06-21
nicor_hf,2016-05,10,10,10,2023-06-21
nicor_hf,2016-06,10,10,10,2023-06-21
nicor_hf,2016-07,10,10,10,2023-06-21
nicor_hf,2016-08,10,10,10,2023-06-21
nicor_hf,2016-12,10,10,10,2023-06-21
nicor_hf,2017-01,10,10,10,2023-06-21
nicor_hf,2017-02,10,10,10,2023-06-21
nicor_hf,2017-03,10,10,10,2023-06-21
nicor_hf,2017-04,10,10,10,2023-06-21
nicor_hf,2017-05,10,10,10,2023-06-21
nicor_hf,2017-06,10,10,10,2023-06-21
nicor_hf,2017-07,10,10,10,2023-06-21
nicor_hf,2017-08,10,10,10,2023-06-21
nicor_hf,2017-09,15,10,10,2023-06-21
nicor_hf,2017-10,35,30,30,2023-06-21
nicor_hf,2017-11,170,160,160,2023-06-21
nicor_hf,2017-12,2040,1945,1935,2023-06-21
nicor_hf,2018-01,6040,5775,5570,2023-06-21
nicor_hf,2018-02,5645,5440,5270,2023-06-21
nicor_hf,2018-03,6565,6325,6085,2023-06-21
nicor_hf,2018-04,6610,6375,6155,2023-06-21
nicor_hf,2018-05,6865,6660,6420,2023-06-21
nicor_hf,2018-06,6000,5815,5615,2023-06-21
nicor_hf,2018-07,5770,5605,5405,2023-06-21
nicor_hf,2018-08,5680,5505,5305,2023-06-21
nicor_hf,2018-09,6025,5815,5620,2023-06-21
nicor_hf,2018-10,6630,6415,6195,2023-06-21
nicor_hf,2018-11,6410,6210,6015,2023-06-21
nicor_hf,2018-12,6215,6025,5810,2023-06-21
nicor_hf,2019-01,7115,6820,6600,2023-06-21
nicor_hf,2019-02,6045,5825,5675,2023-06-21
nicor_hf,2019-03,6890,6685,6460,2023-06-21
nicor_hf,2019-04,7480,7305,7040,2023-06-21
nicor_hf,2019-05,7425,7210,6945,2023-06-21
nicor_hf,2019-06,7100,6865,6640,2023-06-21
nicor_hf,2019-07,6745,6495,6260,2023-06-21
nicor_hf,2019-08,6195,5960,5755,2023-06-21
nicor_hf,2019-09,6445,6210,6010,2023-06-21
nicor_hf,2019-10,6970,6725,6485,2023-06-21
nicor_hf,2019-11,7160,6920,6690,2023-06-21
nicor_hf,2019-12,6735,6535,6295,2023-06-21
nicor_hf,2020-01,7345,7110,6885,2023-06-21
nicor_hf,2020-02,7000,6780,6535,2023-06-21
nicor_hf,2020-03,4870,4725,4570,2023-06-21
nicor_hf,2020-04,3765,3660,3520,2023-06-21
nicor_hf,2020-05,5445,5325,5115,2023-06-21
nicor_hf,2020-06,6035,5920,5705,2023-06-21
nicor_hf,2020-07,5750,5685,5420,2023-06-21
nicor_hf,2020-08,4780,4725,4550,2023-06-21
nicor_hf,2020-09,4485,4400,4250,2023-06-21
nicor_hf,2020-10,3330,3235,3130,2023-06-21
nicor_hf,2020-11,1820,1795,1750,2023-06-21
nicor_hf,2020-12,1140,1130,1105,2023-06-21
nicor_hf,2021-01,775,775,755,2023-06-21
nicor_hf,2021-02,795,790,770,2023-06-21
nicor_hf,2021-03,910,910,880,2023-06-21
nicor_hf,2021-04,660,660,635,2023-06-21
nicor_hf,2021-05,730,730,705,2023-06-21
nicor_hf,2021-06,665,660,640,2023-06-21
nicor_hf,2021-07,470,470,465,2023-06-21
nicor_hf,2021-08,495,495,485,2023-06-21
nicor_hf,2021-09,465,460,450,2023-06-21
nicor_hf,2021-10,440,440,435,2023-06-21
nicor_hf,2021-11,410,410,405,2023-06-21
nicor_hf,2021-12,355,355,350,2023-06-21
nicor_hf,2022-01,360,360,350,2023-06-21
nicor_hf,2022-02,350,350,345,2023-06-21
nicor_hf,2022-03,335,335,325,2023-06-21
nicor_hf,2022-04,340,340,335,2023-06-21
nicor_hf,2022-05,300,300,295,2023-06-21
nicor_hf,2022-06,160,160,160,2023-06-21
nicor_hf,2022-07,125,125,120,2023-06-21
nicor_hf,2022-08,115,115,110,2023-06-21
nicor_hf,2022-09,145,145,140,2023-06-21
nicor_hf,2022-10,170,170,170,2023-06-21
nicor_hf,2022-11,155,155,155,2023-06-21
nicor_hf,2022-12,170,170,170,2023-06-21
nicor_hf,2023-01,165,165,165,2023-06-21
nicor_hf,2023-02,130,130,130,2023-06-21
nicor_hf,2023-03,95,95,95,2023-06-21
nicor_hf,2023-04,10,10,10,2023-06-21
nicor_minap,2017-01,7540,7455,6880,2023-07-31
nicor_minap,2017-02,6780,6715,6220,2023-07-31
nicor_minap,2017-03,7520,7440,6825,2023-07-31
nicor_minap,2017-04,7615,7530,6920,2023-07-31
nicor_minap,2017-05,7830,7730,7075,2023-07-31
nicor_minap,2017-06,7465,7380,6735,2023-07-31
nicor_minap,2017-07,7815,7695,7030,2023-07-31
nicor_minap,2017-08,7715,7610,6960,2023-07-31
nicor_minap,2017-09,7455,7340,6730,2023-07-31
nicor_minap,2017-10,7880,7775,7090,2023-07-31
nicor_minap,2017-11,7595,7505,6905,2023-07-31
nicor_minap,2017-12,7675,7590,6995,2023-07-31
nicor_minap,2018-01,7800,7720,7140,2023-07-31
nicor_minap,2018-02,6915,6835,6295,2023-07-31
nicor_minap,2018-03,7775,7695,7095,2023-07-31
nicor_minap,2018-04,7880,7795,7150,2023-07-31
nicor_minap,2018-05,8020,7925,7270,2023-07-31
nicor_minap,2018-06,7555,7470,6830,2023-07-31
nicor_minap,2018-07,7230,7150,6545,2023-07-31
nicor_minap,2018-08,7475,7360,6770,2023-07-31
nicor_minap,2018-09,7445,7345,6740,2023-07-31
nicor_minap,2018-10,7545,7475,6895,2023-07-31
nicor_minap,2018-11,7455,7380,6800,2023-07-31
nicor_minap,2018-12,7515,7445,6855,2023-07-31
nicor_minap,2019-01,7680,7615,7010,2023-07-31
nicor_minap,2019-02,6995,6915,6390,2023-07-31
nicor_minap,2019-03,7355,7290,6745,2023-07-31
nicor_minap,2019-04,7895,7815,7130,2023-07-31
nicor_minap,2019-05,7825,7735,7135,2023-07-31
nicor_minap,2019-06,7465,7370,6840,2023-07-31
nicor_minap,2019-07,7640,7550,6915,2023-07-31
nicor_minap,2019-08,7480,7390,6745,2023-07-31
nicor_minap,2019-09,7530,7430,6795,2023-07-31
nicor_minap,2019-10,7625,7540,6935,2023-07-31
nicor_minap,2019-11,7380,7305,6745,2023-07-31
nicor_minap,2019-12,7560,7470,6915,2023-07-31
nicor_minap,2020-01,7820,7725,7115,2023-07-31
nicor_minap,2020-02,6990,6895,6360,2023-07-31
nicor_minap,2020-03,5830,5765,5260,2023-07-31
nicor_minap,2020-04,5245,5205,4805,2023-07-31
nicor_minap,2020-05,6825,6770,6180,2023-07-31
nicor_minap,2020-06,7025,6960,6255,2023-07-31
nicor_minap,2020-07,7500,7425,6630,2023-07-31
nicor_minap,2020-08,7085,7020,6345,2023-07-31
nicor_minap,2020-09,7185,7125,6410,2023-07-31
nicor_minap,2020-10,7325,7255,6545,2023-07-31
nicor_minap,2020-11,6790,6740,6070,2023-07-31
nicor_minap,2020-12,7220,7170,6450,2023-07-31
nicor_minap,2021-01,6570,6515,6050,2023-07-31
nicor_minap,2021-02,6440,6380,5940,2023-07-31
nicor_minap,2021-03,7375,7315,6790,2023-07-31
nicor_minap,2021-04,8010,7965,7205,2023-07-31
nicor_minap,2021-05,8345,8295,7510,2023-07-31
nicor_minap,2021-06,7695,7635,6905,2023-07-31
nicor_minap,2021-07,7365,7305,6615,2023-07-31
nicor_minap,2021-08,7445,7390,6665,2023-07-31
nicor_minap,2021-09,7275,7180,6500,2023-07-31
nicor_minap,2021-10,7275,7210,6660,2023-07-31
nicor_minap,2021-11,7030,6950,6425,2023-07-31
nicor_minap,2021-12,7115,7020,6480,2023-07-31
nicor_minap,2022-01,7110,7025,6495,2023-07-31
nicor_minap,2022-02,6970,6875,6305,2023-07-31
nicor_minap,2022-03,7245,7150,6540,2023-07-31
nicor_minap,2022-04,7165,7075,6505,2023-07-31
nicor_minap,2022-05,7380,7285,6650,2023-07-31
nicor_minap,2022-06,6955,6875,6305,2023-07-31
nicor_minap,2022-07,6510,6415,5865,2023-07-31
nicor_minap,2022-08,6535,6440,5950,2023-07-31
nicor_minap,2022-09,6695,6625,6080,2023-07-31
nicor_minap,2022-10,7120,7050,6430,2023-07-31
nicor_minap,2022-11,7160,7095,6485,2023-07-31
nicor_minap,2022-12,6610,6530,6040,2023-07-31
nicor_minap,2023-01,7075,7015,6495,2023-07-31
nicor_minap,2023-02,6250,6205,5640,2023-07-31
nicor_minap,2023-03,6665,6625,6145,2023-07-31
nicor_minap,2023-04,4210,4165,4020,2023-07-31
nicor_minap,2023-05,3205,3160,3055,2023-07-31
nicor_minap,2023-06,1675,1650,1600,2023-07-31
nicor_minap,2023-07,240,240,230,2023-07-31
nicor_pci,null,10,10,10,2023-06-21
nicor_pci,2017-01,7675,7470,7180,2023-06-21
nicor_pci,2017-02,7365,7170,6930,2023-06-21
nicor_pci,2017-03,8565,8360,8090,2023-06-21
nicor_pci,2017-04,7315,7135,6845,2023-06-21
nicor_pci,2017-05,8050,7825,7535,2023-06-21
nicor_pci,2017-06,7970,7765,7435,2023-06-21
nicor_pci,2017-07,7945,7755,7435,2023-06-21
nicor_pci,2017-08,7900,7685,7385,2023-06-21
nicor_pci,2017-09,7935,7705,7405,2023-06-21
nicor_pci,2017-10,8060,7855,7550,2023-06-21
nicor_pci,2017-11,8055,7850,7585,2023-06-21
nicor_pci,2017-12,7380,7195,6930,2023-06-21
nicor_pci,2018-01,7685,7560,7275,2023-06-21
nicor_pci,2018-02,7045,6905,6655,2023-06-21
nicor_pci,2018-03,7870,7735,7405,2023-06-21
nicor_pci,2018-04,7730,7560,7220,2023-06-21
nicor_pci,2018-05,7960,7805,7475,2023-06-21
nicor_pci,2018-06,7585,7450,7125,2023-06-21
nicor_pci,2018-07,7595,7460,7155,2023-06-21
nicor_pci,2018-08,7445,7270,7000,2023-06-21
nicor_pci,2018-09,7340,7185,6870,2023-06-21
nicor_pci,2018-10,8090,7955,7625,2023-06-21
nicor_pci,2018-11,8065,7925,7560,2023-06-21
nicor_pci,2018-12,7285,7170,6870,2023-06-21
nicor_pci,2019-01,7865,7725,7400,2023-06-21
nicor_pci,2019-02,7295,7175,6895,2023-06-21
nicor_pci,2019-03,7850,7730,7440,2023-06-21
nicor_pci,2019-04,7505,7390,7080,2023-06-21
nicor_pci,2019-05,8090,7925,7600,2023-06-21
nicor_pci,2019-06,7525,7415,7105,2023-06-21
nicor_pci,2019-07,8405,8250,7880,2023-06-21
nicor_pci,2019-08,7540,7400,7045,2023-06-21
nicor_pci,2019-09,7580,7420,7135,2023-06-21
nicor_pci,2019-10,8315,8165,7775,2023-06-21
nicor_pci,2019-11,7995,7870,7495,2023-06-21
nicor_pci,2019-12,7600,7440,7115,2023-06-21
nicor_pci,2020-01,8130,7995,7590,2023-06-21
nicor_pci,2020-02,7485,7350,7020,2023-06-21
nicor_pci,2020-03,6710,6615,6250,2023-06-21
nicor_pci,2020-04,4385,4325,4075,2023-06-21
nicor_pci,2020-05,5830,5770,5415,2023-06-21
nicor_pci,2020-06,6755,6675,6340,2023-06-21
nicor_pci,2020-07,7560,7455,7050,2023-06-21
nicor_pci,2020-08,6695,6625,6325,2023-06-21
nicor_pci,2020-09,7365,7275,6970,2023-06-21
nicor_pci,2020-10,7500,7400,7015,2023-06-21
nicor_pci,2020-11,7085,7010,6680,2023-06-21
nicor_pci,2020-12,6900,6820,6545,2023-06-21
nicor_pci,2021-01,6175,6100,5755,2023-06-21
nicor_pci,2021-02,6555,6480,6120,2023-06-21
nicor_pci,2021-03,7905,7795,7430,2023-06-21
nicor_pci,2021-04,7785,7700,7125,2023-06-21
nicor_pci,2021-05,7940,7860,7300,2023-06-21
nicor_pci,2021-06,7995,7870,7490,2023-06-21
nicor_pci,2021-07,7540,7445,7105,2023-06-21
nicor_pci,2021-08,6940,6830,6520,2023-06-21
nicor_pci,2021-09,7215,7120,6825,2023-06-21
nicor_pci,2021-10,7255,7165,6820,2023-06-21
nicor_pci,2021-11,7200,7095,6760,2023-06-21
nicor_pci,2021-12,6980,6880,6565,2023-06-21
nicor_pci,2022-01,6765,6665,6325,2023-06-21
nicor_pci,2022-02,6725,6590,6300,2023-06-21
nicor_pci,2022-03,7555,7390,7035,2023-06-21
nicor_pci,2022-04,6475,6365,6070,2023-06-21
nicor_pci,2022-05,6975,6870,6545,2023-06-21
nicor_pci,2022-06,6580,6465,6195,2023-06-21
nicor_pci,2022-07,6380,6220,5920,2023-06-21
nicor_pci,2022-08,6390,6230,5960,2023-06-21
